entry_date,exit_date,ticker,entry_price,exit_price,shares,pnl,return_pct,exit_reason
2021-05-10,2021-05-12,XLU,58.145660400390625,56.0886344909668,28,-57.59672546386719,-3.5377118348285386,STOP_LOSS
2021-05-10,2021-05-13,XLE,45.26582717895508,43.772430419921875,36,-53.76228332519531,-3.29917037223062,STOP_LOSS
2021-05-10,2021-05-17,XLB,79.94497680664062,81.04161071777344,20,21.93267822265625,1.3717358550058734,REBALANCE
2021-05-10,2021-05-17,XLF,34.89935302734375,35.0842399597168,47,8.689685821533203,0.5297718047328592,REBALANCE
2021-05-10,2021-05-17,XLV,115.5804672241211,114.64079284667969,14,-13.155441284179688,-0.8130044807824643,REBALANCE
2021-05-10,2021-05-17,XLP,63.25731658935547,62.92851257324219,26,-8.548904418945312,-0.5197881191321474,REBALANCE
2021-05-17,2021-05-19,XLE,46.17704391479492,43.98335266113281,35,-76.77919387817383,-4.750609973453191,STOP_LOSS
2021-05-17,2021-05-24,XLF,35.0842399597168,34.90859603881836,46,-8.079620361328125,-0.5006348180838671,REBALANCE
2021-05-17,2021-05-24,XLB,81.04161071777344,79.84444427490234,20,-23.943328857421875,-1.4772243940711083,REBALANCE
2021-05-17,2021-05-24,XLI,97.35140228271484,96.6707534790039,16,-10.890380859375,-0.699166922870087,REBALANCE
2021-05-17,2021-05-24,XLP,62.92851257324219,63.30177688598633,25,9.331607818603516,0.5931561028233334,REBALANCE
2021-05-17,2021-05-24,XLV,114.64079284667969,115.81307983398438,14,16.412017822265625,1.0225740403527306,REBALANCE
2021-05-17,2021-05-24,XLC,73.17202758789062,74.87503814697266,22,37.46623229980469,2.3274065448527503,REBALANCE
2021-05-17,2021-05-24,XLRE,36.218265533447266,36.93451690673828,45,32.2313117980957,1.9775971122348857,REBALANCE
2021-05-24,2021-06-01,XLE,44.44740676879883,45.74674606323242,36,46.776214599609375,2.923318566575417,REBALANCE
2021-05-24,2021-06-01,XLF,34.90859603881836,35.33384704589844,46,19.561546325683594,1.2181842163093481,REBALANCE
2021-05-24,2021-06-01,XLB,79.84444427490234,80.85884094238281,20,20.287933349609375,1.2704661879640922,REBALANCE
2021-05-24,2021-06-01,XLC,74.87503814697266,75.4299545288086,21,11.653244018554688,0.7411233377226267,REBALANCE
2021-05-24,2021-06-01,XLP,63.30177688598633,62.71522521972656,25,-14.66379165649414,-0.9265958952719644,REBALANCE
2021-05-24,2021-06-01,XLV,115.81307983398438,113.10568237304688,14,-37.903564453125,-2.3377303019818663,REBALANCE
2021-05-24,2021-06-01,XLI,96.6707534790039,98.39566802978516,16,27.5986328125,1.7843189265674742,REBALANCE
2021-05-24,2021-06-01,XLRE,36.93451690673828,37.97005844116211,44,45.56382751464844,2.8037229701382893,REBALANCE
2021-06-01,2021-06-07,XLE,45.74674606323242,46.83515167236328,35,38.09419631958008,2.3791978726234175,REBALANCE
2021-06-01,2021-06-07,XLRE,37.97005844116211,38.815757751464844,43,36.36507034301758,2.2272794539234697,REBALANCE
2021-06-01,2021-06-07,XLF,35.33384704589844,35.33384704589844,46,0.0,0.0,REBALANCE
2021-06-01,2021-06-07,XLB,80.85884094238281,79.36009979248047,20,-29.974822998046875,-1.8535278671262367,REBALANCE
2021-06-01,2021-06-07,XLI,98.39566802978516,97.53788757324219,16,-13.7244873046875,-0.8717664849669071,REBALANCE
2021-06-01,2021-06-07,XLC,75.4299545288086,76.15707397460938,21,15.269508361816406,0.9639664379262891,REBALANCE
2021-06-01,2021-06-07,XLP,62.71522521972656,63.45283889770508,26,19.177955627441406,1.176131753325027,REBALANCE
2021-06-01,2021-06-07,XLK,132.92767333984375,135.11865234375,12,26.291748046875,1.6482489679216616,REBALANCE
2021-06-07,2021-06-14,XLRE,38.815757751464844,39.43708419799805,42,26.09571075439453,1.6007067297552746,REBALANCE
2021-06-07,2021-06-14,XLE,46.83515167236328,46.52296829223633,35,-10.92641830444336,-0.6665578502037084,REBALANCE
2021-06-07,2021-06-14,XLC,76.15707397460938,76.86507415771484,21,14.868003845214844,0.929657806104145,REBALANCE
2021-06-07,2021-06-14,XLK,135.11865234375,138.41966247558594,12,39.61212158203125,2.443045482305406,REBALANCE
2021-06-07,2021-06-14,XLF,35.33384704589844,34.36314010620117,46,-44.65251922607422,-2.747243849321934,REBALANCE
2021-06-07,2021-06-14,XLP,63.45283889770508,63.00849914550781,26,-11.552833557128906,-0.7002677262613943,REBALANCE
2021-06-07,2021-06-14,XLV,113.99883270263672,115.98053741455078,14,27.743865966796875,1.738355266394076,REBALANCE
2021-06-07,2021-06-14,XLI,97.53788757324219,96.07402038574219,16,-23.421875,-1.500819039576562,REBALANCE
2021-06-14,2021-06-18,XLU,57.744720458984375,55.87073516845703,28,-52.471588134765625,-3.2452928607705767,STOP_LOSS
2021-06-14,2021-06-18,XLE,46.52296829223633,44.202728271484375,35,-81.20840072631836,-4.987300049681376,STOP_LOSS
2021-06-14,2021-06-21,XLRE,39.43708419799805,39.014808654785156,42,-17.735572814941406,-1.0707575161814975,REBALANCE
2021-06-14,2021-06-21,XLK,138.41966247558594,138.61538696289062,11,2.1529693603515625,0.14139933865191523,REBALANCE
2021-06-14,2021-06-21,XLC,76.86507415771484,75.91059875488281,21,-20.043983459472656,-1.2417543511030749,REBALANCE
2021-06-14,2021-06-21,XLV,115.98053741455078,116.50784301757812,14,7.3822784423828125,0.45465007731648743,REBALANCE
2021-06-14,2021-06-21,XLY,167.01962280273438,167.2384490966797,9,1.9694366455078125,0.13101831405988307,REBALANCE
2021-06-14,2021-06-21,XLP,63.00849914550781,61.84349060058594,26,-30.29022216796875,-1.8489704733824497,REBALANCE
2021-06-21,2021-06-28,XLRE,39.014808654785156,38.83241653442383,41,-7.478076934814453,-0.46749459154135087,REBALANCE
2021-06-21,2021-06-28,XLK,138.61538696289062,141.903076171875,11,36.164581298828125,2.371806825359535,REBALANCE
2021-06-21,2021-06-28,XLE,46.08641052246094,45.57500457763672,35,-17.899208068847656,-1.109667554983429,REBALANCE
2021-06-21,2021-06-28,XLY,167.2384490966797,171.8144989013672,9,41.1844482421875,2.7362426699150344,REBALANCE
2021-06-21,2021-06-28,XLC,75.91059875488281,78.17257690429688,21,47.50154113769531,2.9797922642107455,REBALANCE
2021-06-21,2021-06-28,XLV,116.50784301757812,117.58195495605469,14,15.037567138671875,0.9219224308482765,REBALANCE
2021-06-21,2021-06-28,XLI,94.91870880126953,95.22735595703125,17,5.247001647949219,0.3251699898361826,REBALANCE
2021-06-21,2021-06-28,XLU,56.59453201293945,56.55939865112305,28,-0.983734130859375,-0.06207907472116636,REBALANCE
2021-06-28,2021-07-06,XLK,141.903076171875,145.46153259277344,11,39.14302062988281,2.5076668645212408,REBALANCE
2021-06-28,2021-07-06,XLC,78.17257690429688,78.53678894042969,21,7.6484527587890625,0.4659076757552727,REBALANCE
2021-06-28,2021-07-06,XLV,117.58195495605469,119.71147918701172,14,29.813339233398438,1.8110978268331523,REBALANCE
2021-06-28,2021-07-06,XLY,171.8144989013672,175.07757568359375,9,29.367691040039062,1.899185926153879,REBALANCE
2021-06-28,2021-07-06,XLRE,38.83241653442383,39.18851089477539,42,14.955963134765625,0.9170028345670822,REBALANCE
2021-06-28,2021-07-06,XLU,56.55939865112305,56.471553802490234,29,-2.5475006103515625,-0.15531432569618753,REBALANCE
2021-06-28,2021-07-06,XLP,62.380165100097656,62.290733337402344,26,-2.325225830078125,-0.14336570374863244,REBALANCE
2021-06-28,2021-07-06,XLE,45.57500457763672,45.09769058227539,36,-17.183303833007812,-1.047315298780116,REBALANCE
2021-07-06,2021-07-12,XLK,145.46153259277344,146.32215881347656,11,9.466888427734375,0.5916521057924617,REBALANCE
2021-07-06,2021-07-12,XLV,119.71147918701172,120.44934844970703,13,9.592300415039062,0.6163730226260267,REBALANCE
2021-07-06,2021-07-12,XLY,175.07757568359375,177.38494873046875,9,20.766357421875,1.3179146660363683,REBALANCE
2021-07-06,2021-07-12,XLC,78.53678894042969,78.80516815185547,21,5.635963439941406,0.341724197088511,REBALANCE
2021-07-06,2021-07-12,XLRE,39.18851089477539,40.222076416015625,42,43.409751892089844,2.6374197376763053,REBALANCE
2021-07-06,2021-07-12,XLU,56.471553802490234,56.928314208984375,29,13.246051788330078,0.8088327232710135,REBALANCE
2021-07-06,2021-07-12,XLP,62.290733337402344,62.64850997924805,26,9.302192687988281,0.5743657566331439,REBALANCE
2021-07-06,2021-07-12,XLI,95.6856918334961,96.92967224121094,17,21.147666931152344,1.3000694083703968,REBALANCE
2021-07-12,2021-07-16,XLY,177.38494873046875,171.85311889648438,9,-49.786468505859375,-3.1185452168153383,STOP_LOSS
2021-07-12,2021-07-19,XLC,78.80516815185547,76.32272338867188,21,-52.13134002685547,-3.150104011452637,STOP_LOSS
2021-07-12,2021-07-19,XLI,96.92967224121094,93.32861328125,17,-61.21800231933594,-3.7151254891274688,STOP_LOSS
2021-07-12,2021-07-19,XLF,34.40644454956055,32.5872802734375,48,-87.31988525390625,-5.287277717703853,STOP_LOSS
2021-07-12,2021-07-19,XLK,146.32215881347656,143.33419799804688,11,-32.86756896972656,-2.042042599466143,REBALANCE
2021-07-12,2021-07-19,XLV,120.44934844970703,118.87088775634766,13,-20.519989013671875,-1.3104767387085103,REBALANCE
2021-07-12,2021-07-19,XLRE,40.222076416015625,39.527244567871094,41,-28.48810577392578,-1.7274887575616682,REBALANCE
2021-07-12,2021-07-19,XLP,62.64850997924805,63.355140686035156,26,18.372398376464844,1.127928991481486,REBALANCE
2021-07-19,2021-07-26,XLP,63.355140686035156,63.97233200073242,25,15.42978286743164,0.9741771670208177,REBALANCE
2021-07-19,2021-07-26,XLK,143.33419799804688,149.33909606933594,11,66.05387878417969,4.189438497692555,REBALANCE
2021-07-19,2021-07-26,XLU,57.28846740722656,57.736446380615234,28,12.543411254882812,0.7819706018739936,REBALANCE
2021-07-19,2021-07-26,XLV,118.87088775634766,122.0091552734375,13,40.79747772216797,2.640064002485132,REBALANCE
2021-07-19,2021-07-26,XLRE,39.527244567871094,40.19602584838867,41,27.420032501220703,1.691950167103684,REBALANCE
2021-07-19,2021-07-26,XLY,169.88365173339844,178.24415588378906,9,75.24453735351562,4.921311771370984,REBALANCE
2021-07-19,2021-07-26,XLC,76.32272338867188,80.44412994384766,21,86.5495376586914,5.399973130135316,REBALANCE
2021-07-19,2021-07-26,XLI,93.32861328125,96.86419677734375,17,60.10491943359375,3.7883167570904597,REBALANCE
2021-07-26,2021-08-02,XLK,149.33909606933594,147.80160522460938,11,-16.912399291992188,-1.0295300327870849,REBALANCE
2021-07-26,2021-08-02,XLY,178.24415588378906,174.69142150878906,9,-31.974609375,-1.9931842126236665,REBALANCE
2021-07-26,2021-08-02,XLC,80.44412994384766,78.79557037353516,20,-32.97119140625,-2.049322394888531,REBALANCE
2021-07-26,2021-08-02,XLV,122.0091552734375,123.5969467163086,13,20.64128875732422,1.3013707367391047,REBALANCE
2021-07-26,2021-08-02,XLRE,40.19602584838867,40.30024719238281,41,4.273075103759766,0.2592827071692172,REBALANCE
2021-07-26,2021-08-02,XLP,63.97233200073242,63.69504928588867,26,-7.2093505859375,-0.43344162417054966,REBALANCE
2021-07-26,2021-08-02,XLU,57.736446380615234,58.39522933959961,29,19.104705810546875,1.1410175032967818,REBALANCE
2021-07-26,2021-08-02,XLI,96.86419677734375,96.0130615234375,17,-14.46929931640625,-0.878689218744777,REBALANCE
2021-08-02,2021-08-09,XLV,123.5969467163086,124.64305877685547,13,13.599456787109375,0.8463898893457333,REBALANCE
2021-08-02,2021-08-09,XLU,58.39522933959961,59.22970199584961,28,23.365234375,1.4290082694890849,REBALANCE
2021-08-02,2021-08-09,XLRE,40.30024719238281,40.404476165771484,41,4.273387908935547,0.2586311019163512,REBALANCE
2021-08-02,2021-08-09,XLP,63.69504928588867,63.68608856201172,26,-0.23297882080078125,-0.014068163817149149,REBALANCE
2021-08-02,2021-08-09,XLB,76.1801528930664,77.13469696044922,22,20.999969482421875,1.253008862718752,REBALANCE
2021-08-02,2021-08-09,XLK,147.80160522460938,149.2617645263672,11,16.061752319335938,0.9879184326441193,REBALANCE
2021-08-02,2021-08-09,XLF,33.90524673461914,35.232505798339844,49,65.03569412231445,3.9146126088075217,REBALANCE
2021-08-02,2021-08-09,XLI,96.0130615234375,96.46202087402344,17,7.6323089599609375,0.46760236936758126,REBALANCE
2021-08-09,2021-08-16,XLU,59.22970199584961,60.69658660888672,28,41.07276916503906,2.4766030616529155,REBALANCE
2021-08-09,2021-08-16,XLF,35.232505798339844,35.71513748168945,48,23.16632080078125,1.369847736950769,REBALANCE
2021-08-09,2021-08-16,XLV,124.64305877685547,126.28687286376953,13,21.369583129882812,1.3188171913021796,REBALANCE
2021-08-09,2021-08-16,XLB,77.13469696044922,78.9520034790039,22,39.980743408203125,2.356016929043636,REBALANCE
2021-08-09,2021-08-16,XLK,149.2617645263672,150.5477752685547,11,14.1461181640625,0.8615808249810231,REBALANCE
2021-08-09,2021-08-16,XLRE,40.404476165771484,40.63897705078125,42,9.849037170410156,0.5803834309041855,REBALANCE
2021-08-09,2021-08-16,XLP,63.68608856201172,65.2335205078125,26,40.23323059082031,2.4297801619486137,REBALANCE
2021-08-09,2021-08-16,XLC,79.2364730834961,79.86906433105469,21,13.284416198730469,0.7983586635563533,REBALANCE
2021-08-16,2021-08-19,XLB,78.9520034790039,76.44632720947266,21,-52.61920166015625,-3.1736702795611693,STOP_LOSS
2021-08-16,2021-08-23,XLF,35.71513748168945,35.26963424682617,48,-21.3841552734375,-1.2473793082602103,REBALANCE
2021-08-16,2021-08-23,XLU,60.69658660888672,60.63511657714844,28,-1.721160888671875,-0.10127428109653058,REBALANCE
2021-08-16,2021-08-23,XLV,126.28687286376953,127.1741943359375,13,11.535179138183594,0.7026236789671403,REBALANCE
2021-08-16,2021-08-23,XLK,150.5477752685547,152.53976440429688,11,21.911880493164062,1.323160792106548,REBALANCE
2021-08-16,2021-08-23,XLC,79.86906433105469,80.25244140625,21,8.050918579101562,0.48000696941461474,REBALANCE
2021-08-16,2021-08-23,XLP,65.2335205078125,64.87574768066406,26,-9.302093505859375,-0.5484493621735309,REBALANCE
2021-08-16,2021-08-23,XLI,98.54783630371094,96.78003692626953,17,-30.052589416503906,-1.793849001406067,REBALANCE
2021-08-23,2021-08-30,XLK,152.53976440429688,154.42535400390625,11,20.741485595703125,1.2361298753626793,REBALANCE
2021-08-23,2021-08-30,XLF,35.26963424682617,35.68729782104492,48,20.0478515625,1.18420160327104,REBALANCE
2021-08-23,2021-08-30,XLV,127.1741943359375,126.45500946044922,13,-9.349403381347656,-0.5655116427067841,REBALANCE
2021-08-23,2021-08-30,XLU,60.63511657714844,60.27498245239258,28,-10.083755493164062,-0.5939365586897893,REBALANCE
2021-08-23,2021-08-30,XLB,77.55690002441406,78.80516052246094,22,27.46173095703125,1.6094770389919244,REBALANCE
2021-08-23,2021-08-30,XLC,80.25244140625,81.75724792480469,21,31.600936889648438,1.8750912647468532,REBALANCE
2021-08-23,2021-08-30,XLP,64.87574768066406,64.4911117553711,26,-10.000534057617188,-0.5928809131977131,REBALANCE
2021-08-23,2021-08-30,XLRE,40.6650390625,41.168785095214844,42,21.157333374023438,1.2387693319084514,REBALANCE
2021-08-30,2021-09-07,XLC,81.75724792480469,82.11186218261719,21,7.4468994140625,0.4337404533707456,REBALANCE
2021-08-30,2021-09-07,XLK,154.42535400390625,154.13525390625,11,-3.19110107421875,-0.18785781617759456,REBALANCE
2021-08-30,2021-09-07,XLF,35.68729782104492,35.12112808227539,48,-27.1761474609375,-1.5864741051805242,REBALANCE
2021-08-30,2021-09-07,XLB,78.80516052246094,77.84142303466797,21,-20.238487243652344,-1.222937027732196,REBALANCE
2021-08-30,2021-09-07,XLU,60.27498245239258,60.23104476928711,28,-1.230255126953125,-0.07289538929384776,REBALANCE
2021-08-30,2021-09-07,XLRE,41.168785095214844,41.85493087768555,41,28.131977081298828,1.6666651223342877,REBALANCE
2021-08-30,2021-09-07,XLI,98.02403259277344,96.1346435546875,17,-32.11961364746094,-1.92747532223565,REBALANCE
2021-08-30,2021-09-07,XLY,176.87327575683594,177.69384765625,9,7.3851470947265625,0.4639320982227746,REBALANCE
2021-09-07,2021-09-13,XLRE,41.85493087768555,40.916908264160156,41,-38.458927154541016,-2.2411280913749776,REBALANCE
2021-09-07,2021-09-13,XLK,154.13525390625,151.50509643554688,11,-28.931732177734375,-1.706395781657366,REBALANCE
2021-09-07,2021-09-13,XLC,82.11186218261719,80.96173095703125,20,-23.00262451171875,-1.4006882745248639,REBALANCE
2021-09-07,2021-09-13,XLV,127.07149505615234,123.63432312011719,13,-44.68323516845703,-2.7049118565231955,REBALANCE
2021-09-07,2021-09-13,XLU,60.23104476928711,60.020240783691406,28,-5.9025115966796875,-0.34999224470234624,REBALANCE
2021-09-07,2021-09-13,XLY,177.69384765625,177.00845336914062,9,-6.168548583984375,-0.3857163858791979,REBALANCE
2021-09-07,2021-09-13,XLP,64.39273071289062,64.45532989501953,26,1.6275787353515625,0.09721467227103986,REBALANCE
2021-09-07,2021-09-13,XLB,77.84142303466797,77.08879852294922,22,-16.5577392578125,-0.9668689013862863,REBALANCE
2021-09-13,2021-09-20,XLC,80.96173095703125,78.08551025390625,21,-60.400634765625,-3.5525681937945364,STOP_LOSS
2021-09-13,2021-09-20,XLF,35.27890396118164,34.07068634033203,48,-57.99444580078125,-3.424759516846232,STOP_LOSS
2021-09-13,2021-09-20,XLU,60.020240783691406,58.217864990234375,28,-50.466522216796875,-3.0029466225446555,STOP_LOSS
2021-09-13,2021-09-20,XLE,41.901390075683594,40.75407028198242,40,-45.892791748046875,-2.7381425571534668,REBALANCE
2021-09-13,2021-09-20,XLY,177.00845336914062,173.68617248535156,9,-29.900527954101562,-1.8769052102052153,REBALANCE
2021-09-13,2021-09-20,XLK,151.50509643554688,147.60630798339844,11,-42.88667297363281,-2.5733711564000505,REBALANCE
2021-09-13,2021-09-20,XLRE,40.916908264160156,40.412479400634766,41,-20.681583404541016,-1.2328127537613365,REBALANCE
2021-09-13,2021-09-20,XLP,64.45532989501953,63.191986083984375,26,-32.84693908691406,-1.9600300131778159,REBALANCE
2021-09-20,2021-09-27,XLE,40.75407028198242,45.473045349121094,40,188.75900268554688,11.579150338818934,TAKE_PROFIT
2021-09-20,2021-09-27,XLY,173.68617248535156,179.72901916503906,9,54.3856201171875,3.4791754537610853,REBALANCE
2021-09-20,2021-09-27,XLRE,40.412479400634766,39.43426513671875,41,-40.10678482055664,-2.4205747294501534,REBALANCE
2021-09-20,2021-09-27,XLP,63.191986083984375,63.27299118041992,26,2.1061325073242188,0.1281888756081928,REBALANCE
2021-09-20,2021-09-27,XLV,122.92643737792969,121.94229125976562,13,-12.793899536132812,-0.8005976087457678,REBALANCE
2021-09-20,2021-09-27,XLC,78.08551025390625,79.1512222290039,21,22.37995147705078,1.3648011924777492,REBALANCE
2021-09-20,2021-09-27,XLK,147.60630798339844,150.3282928466797,11,29.94183349609375,1.8440843758434688,REBALANCE
2021-09-20,2021-09-27,XLF,34.07068634033203,36.11213302612305,48,97.98944091796875,5.99179795029372,REBALANCE
2021-09-27,2021-09-29,XLK,150.3282928466797,145.68832397460938,11,-51.03965759277344,-3.086557283533198,STOP_LOSS
2021-09-27,2021-09-30,XLF,36.11213302612305,34.98421096801758,47,-53.01233673095703,-3.1233880792628455,STOP_LOSS
2021-09-27,2021-09-30,XLY,179.72901916503906,173.50247192382812,9,-56.03892517089844,-3.4644084022365407,STOP_LOSS
2021-09-27,2021-09-30,XLI,94.72793579101562,91.80960083007812,17,-49.6116943359375,-3.0807543060748177,STOP_LOSS
2021-09-27,2021-09-30,XLB,75.31477355957031,72.92720794677734,22,-52.52644348144531,-3.1701159015030678,STOP_LOSS
2021-09-27,2021-10-04,XLC,79.1512222290039,76.52052307128906,21,-55.24468231201172,-3.3236368101854263,STOP_LOSS
2021-09-27,2021-10-04,XLE,45.473045349121094,47.20708084106445,37,64.1593132019043,3.8133260674103386,REBALANCE
2021-09-27,2021-10-04,XLP,63.27299118041992,61.92292404174805,26,-35.10174560546875,-2.1337178999839335,REBALANCE
2021-10-04,2021-10-11,XLE,47.20708084106445,48.621910095214844,35,49.51902389526367,2.9970699923467015,REBALANCE
2021-10-04,2021-10-11,XLF,35.25453567504883,36.009586334228516,47,35.48738098144531,2.141712108022653,REBALANCE
2021-10-04,2021-10-11,XLY,173.42514038085938,175.86160278320312,9,21.92816162109375,1.4049072683424368,REBALANCE
2021-10-04,2021-10-11,XLU,57.31513214111328,56.54513931274414,29,-22.329792022705078,-1.3434372383079762,REBALANCE
2021-10-04,2021-10-11,XLI,92.56031036376953,93.96784973144531,17,23.92816925048828,1.5206726966926043,REBALANCE
2021-10-04,2021-10-11,XLP,61.92292404174805,63.029972076416016,26,28.783248901367188,1.7877838487110331,REBALANCE
2021-10-04,2021-10-11,XLB,73.76607513427734,74.84463500976562,22,23.728317260742188,1.4621353698498485,REBALANCE
2021-10-04,2021-10-11,XLRE,39.2857780456543,39.023765563964844,42,-11.004524230957031,-0.6669397800521226,REBALANCE
2021-10-11,2021-10-18,XLE,48.621910095214844,49.49324417114258,34,29.62535858154297,1.7920605632757436,REBALANCE
2021-10-11,2021-10-18,XLF,36.009586334228516,36.83921432495117,46,38.16288757324219,2.303908695374446,REBALANCE
2021-10-11,2021-10-18,XLY,175.86160278320312,184.97909545898438,9,82.05743408203125,5.184470362766458,REBALANCE
2021-10-11,2021-10-18,XLI,93.96784973144531,96.6140365600586,17,44.98517608642578,2.816055529817829,REBALANCE
2021-10-11,2021-10-18,XLP,63.029972076416016,63.354007720947266,26,8.4249267578125,0.514097712336592,REBALANCE
2021-10-11,2021-10-18,XLB,74.84463500976562,77.51799011230469,22,58.813812255859375,3.5718727229951064,REBALANCE
2021-10-11,2021-10-18,XLK,146.38580322265625,152.3043670654297,11,65.10420227050781,4.043126937501684,REBALANCE
2021-10-11,2021-10-18,XLRE,39.023765563964844,40.42121124267578,43,60.09016418457031,3.5810118744700636,REBALANCE
2021-10-18,2021-10-25,XLE,49.49324417114258,50.72690200805664,35,43.17802429199219,2.4925782449180423,REBALANCE
2021-10-18,2021-10-25,XLF,36.83921432495117,37.817989349365234,47,46.00242614746094,2.656883547462452,REBALANCE
2021-10-18,2021-10-25,XLY,184.97909545898438,190.98326110839844,9,54.03749084472656,3.2458617199506046,REBALANCE
2021-10-18,2021-10-25,XLB,77.51799011230469,78.98372650146484,22,32.24620056152344,1.8908338400372093,REBALANCE
2021-10-18,2021-10-25,XLI,96.6140365600586,98.56584167480469,17,33.180686950683594,2.020208640731802,REBALANCE
2021-10-18,2021-10-25,XLK,152.3043670654297,153.95106506347656,11,18.113677978515625,1.0811889572013733,REBALANCE
2021-10-18,2021-10-25,XLC,77.7110595703125,77.50945281982422,22,-4.4353485107421875,-0.259431220733608,REBALANCE
2021-10-18,2021-10-25,XLRE,40.42121124267578,41.77499008178711,42,56.85871124267578,3.349179298422511,REBALANCE
2021-10-25,2021-11-01,XLE,50.72690200805664,50.43358612060547,34,-9.972740173339844,-0.578225509227015,REBALANCE
2021-10-25,2021-11-01,XLY,190.98326110839844,198.0509796142578,9,63.609466552734375,3.7007005037200003,REBALANCE
2021-10-25,2021-11-01,XLRE,41.77499008178711,41.862327575683594,42,3.6681747436523438,0.2090664623151106,REBALANCE
2021-10-25,2021-11-01,XLF,37.817989349365234,37.547664642333984,46,-12.4349365234375,-0.7148045458841623,REBALANCE
2021-10-25,2021-11-01,XLB,78.98372650146484,78.6518783569336,22,-7.3006591796875,-0.42014749016063835,REBALANCE
2021-10-25,2021-11-01,XLU,59.26222229003906,59.430381774902344,29,4.876625061035156,0.2837549426349284,REBALANCE
2021-10-25,2021-11-01,XLI,98.56584167480469,98.32186126708984,17,-4.147666931152344,-0.2475303853436417,REBALANCE
2021-10-25,2021-11-01,XLK,153.95106506347656,156.23716735839844,11,25.147125244140625,1.4849538676327212,REBALANCE
2021-11-01,2021-11-08,XLY,198.0509796142578,201.3673095703125,8,26.5306396484375,1.6744829853979404,REBALANCE
2021-11-01,2021-11-08,XLK,156.23716735839844,162.71755981445312,11,71.28431701660156,4.147791825480973,REBALANCE
2021-11-01,2021-11-08,XLRE,41.862327575683594,42.10688400268555,42,10.271369934082031,0.5841921392445659,REBALANCE
2021-11-01,2021-11-08,XLV,125.27909088134766,125.2696762084961,14,-0.131805419921875,-0.007514959428045476,REBALANCE
2021-11-01,2021-11-08,XLE,50.43358612060547,50.71828079223633,35,9.964313507080078,0.5644942062022817,REBALANCE
2021-11-01,2021-11-08,XLB,78.6518783569336,81.97050476074219,22,73.00978088378906,4.219386075877529,REBALANCE
2021-11-01,2021-11-08,XLI,98.32186126708984,100.24552154541016,18,34.625885009765625,1.9564929442239976,REBALANCE
2021-11-01,2021-11-08,XLF,37.547664642333984,37.510379791259766,47,-1.7523880004882812,-0.09930005349035875,REBALANCE
2021-11-08,2021-11-15,XLY,201.3673095703125,196.87139892578125,8,-35.96728515625,-2.2326914205313853,REBALANCE
2021-11-08,2021-11-15,XLK,162.71755981445312,161.9038848876953,11,-8.950424194335938,-0.500053545349155,REBALANCE
2021-11-08,2021-11-15,XLB,81.97050476074219,82.68033599853516,21,14.906455993652344,0.865959334842259,REBALANCE
2021-11-08,2021-11-15,XLI,100.24552154541016,100.49885559082031,17,4.306678771972656,0.25271357912521886,REBALANCE
2021-11-08,2021-11-15,XLV,125.2696762084961,124.64169311523438,14,-8.791763305664062,-0.5013049544540404,REBALANCE
2021-11-08,2021-11-15,XLRE,42.10688400268555,42.32523727416992,42,9.17083740234375,0.5185690574264434,REBALANCE
2021-11-08,2021-11-15,XLE,50.71828079223633,50.062618255615234,35,-22.94818878173828,-1.2927538677956485,REBALANCE
2021-11-08,2021-11-15,XLF,37.510379791259766,37.426490783691406,48,-4.02667236328125,-0.22364211728911343,REBALANCE
2021-11-15,2021-11-22,XLY,196.87139892578125,203.90048217773438,9,63.261749267578125,3.570393307665287,REBALANCE
2021-11-15,2021-11-22,XLB,82.68033599853516,81.53722381591797,21,-24.005355834960938,-1.3825683807543343,REBALANCE
2021-11-15,2021-11-22,XLK,161.9038848876953,164.0931396484375,11,24.081802368164062,1.3521940886475736,REBALANCE
2021-11-15,2021-11-22,XLRE,42.32523727416992,41.89726257324219,42,-17.974937438964844,-1.0111572397230595,REBALANCE
2021-11-15,2021-11-22,XLP,65.87410736083984,65.36109924316406,27,-13.851219177246094,-0.7787705036603643,REBALANCE
2021-11-15,2021-11-22,XLI,100.49885559082031,99.4854507446289,17,-17.227882385253906,-1.0083745135541333,REBALANCE
2021-11-15,2021-11-22,XLV,124.64169311523438,124.06996154785156,14,-8.004241943359375,-0.4587000971290056,REBALANCE
2021-11-15,2021-11-22,XLU,59.76668930053711,59.92597961425781,30,4.778709411621094,0.26652022319608726,REBALANCE
2021-11-22,2021-11-26,XLY,203.90048217773438,197.30648803710938,8,-52.751953125,-3.233927683838045,STOP_LOSS
2021-11-22,2021-11-29,XLK,164.0931396484375,164.80992126464844,10,7.167816162109375,0.43681388371665797,REBALANCE
2021-11-22,2021-11-29,XLB,81.53722381591797,80.01618194580078,22,-33.462921142578125,-1.8654570255557834,REBALANCE
2021-11-22,2021-11-29,XLP,65.36109924316406,64.9290542602539,27,-11.665214538574219,-0.6610124185684407,REBALANCE
2021-11-22,2021-11-29,XLI,99.4854507446289,97.01753234863281,18,-44.42253112792969,-2.480682730514072,REBALANCE
2021-11-22,2021-11-29,XLU,59.92597961425781,59.96138381958008,30,1.0621261596679688,0.059079894146352174,REBALANCE
2021-11-22,2021-11-29,XLRE,41.89726257324219,42.272830963134766,42,15.773872375488281,0.896403170102178,REBALANCE
