entry_date,exit_date,ticker,entry_price,exit_price,shares,pnl,return_pct,exit_reason
2021-12-10,2021-12-17,XLE,49.38108825683594,46.90513229370117,195,-482.8114128112793,-5.013976100034634,REBALANCE
2021-12-10,2021-12-17,XLP,66.7741470336914,67.68318939208984,144,130.902099609375,1.3613687314339984,REBALANCE
2021-12-17,2021-12-27,XLV,129.27194213867188,132.4503173828125,72,228.843017578125,2.4586737010039883,REBALANCE
2021-12-17,2021-12-27,XLU,61.96159362792969,62.49320602416992,151,80.27347183227539,0.8579708253349416,REBALANCE
2021-12-17,2021-12-27,XLRE,43.71395492553711,44.872310638427734,214,247.88812255859375,2.649853381749101,REBALANCE
2021-12-27,2022-01-03,XLK,171.43972778320312,170.34303283691406,55,-60.31822204589844,-0.6396970879911201,REBALANCE
2021-12-27,2022-01-03,XLE,49.0242805480957,50.003013610839844,193,188.89548110961914,1.996425142402547,REBALANCE
2021-12-27,2022-01-03,XLB,83.0530014038086,82.85844421386719,114,-22.179519653320312,-0.23425666339914608,REBALANCE
2022-01-03,2022-01-07,XLY,203.6441650390625,193.15744018554688,46,-482.38934326171875,-5.149533673849227,STOP_LOSS
2022-01-03,2022-01-10,XLE,50.003013610839844,53.437339782714844,189,649.087646484375,6.868238379797353,REBALANCE
2022-01-03,2022-01-10,XLP,69.86897277832031,69.60618591308594,135,-35.476226806640625,-0.376113823897406,REBALANCE
2022-01-10,2022-01-18,XLE,53.437339782714844,56.60075378417969,176,556.7608642578125,5.9198568160911735,REBALANCE
2022-01-10,2022-01-18,XLF,38.43001937866211,37.39036178588867,245,-254.7161102294922,-2.705326746076786,REBALANCE
2022-01-10,2022-01-18,XLP,69.60618591308594,68.79966735839844,135,-108.8800048828125,-1.158688044902445,REBALANCE
2022-01-18,2022-01-25,XLE,56.60075378417969,57.07265090942383,166,78.33492279052734,0.8337294005721141,REBALANCE
2022-01-18,2022-01-25,XLI,98.5514907836914,94.92516326904297,95,-344.50111389160156,-3.6796272545564945,REBALANCE
2022-01-18,2022-01-25,XLP,68.79966735839844,67.84812927246094,136,-129.4091796875,-1.3830562304620542,REBALANCE
2022-01-25,2022-02-01,XLE,57.07265090942383,59.6593132019043,162,419.03929138183594,4.532227347535667,REBALANCE
2022-01-25,2022-02-01,XLP,67.84812927246094,68.7815170288086,136,126.94073486328125,1.375701535703966,REBALANCE
2022-01-25,2022-02-01,XLU,59.86183166503906,60.95006561279297,154,167.58802795410156,1.8179095384905475,REBALANCE
2022-02-01,2022-02-08,XLP,68.7815170288086,69.16213989257812,204,77.64706420898438,0.5533795708665634,REBALANCE
2022-02-01,2022-02-08,XLU,60.95006561279297,61.03925704956055,230,20.51403045654297,0.1463352596438483,REBALANCE
2022-02-08,2022-02-15,XLE,59.668060302734375,59.4495849609375,157,-34.300628662109375,-0.36615123851589937,REBALANCE
2022-02-08,2022-02-15,XLF,38.19586944580078,37.65262222290039,245,-133.0955696105957,-1.42226693823857,REBALANCE
2022-02-08,2022-02-15,XLV,125.2806625366211,122.66495513916016,74,-193.56234741210938,-2.087878004872723,REBALANCE
2022-02-15,2022-02-23,XLE,59.4495849609375,59.10877227783203,155,-52.825965881347656,-0.5732801723164371,REBALANCE
2022-02-15,2022-02-23,XLB,78.605712890625,75.61308288574219,117,-350.13771057128906,-3.807140594280811,REBALANCE
2022-02-15,2022-02-23,XLF,37.65262222290039,35.91049575805664,246,-428.5631103515625,-4.626839678072104,REBALANCE
2022-02-23,2022-03-02,XLE,59.10877227783203,63.72282791137695,152,701.3364562988281,7.806042074190334,REBALANCE
2022-02-23,2022-03-02,XLP,67.81188201904297,68.19248962402344,132,50.240203857421875,0.5612697858372151,REBALANCE
2022-02-23,2022-03-02,XLU,58.00647735595703,60.798423767089844,154,429.9597473144531,4.813163181759883,REBALANCE
2022-03-02,2022-03-09,XLE,63.72282791137695,65.68904876708984,144,283.13580322265625,3.0855831735016936,REBALANCE
2022-03-02,2022-03-09,XLI,94.66141510009766,93.11670684814453,97,-149.83670043945312,-1.6318245932830266,REBALANCE
2022-03-02,2022-03-09,XLU,60.798423767089844,62.61809539794922,151,274.7704162597656,2.992958563909953,REBALANCE
2022-03-09,2022-03-16,XLE,65.68904876708984,62.47317123413086,140,-450.2228546142578,-4.895606791873863,REBALANCE
2022-03-09,2022-03-16,XLU,62.61809539794922,63.43872833251953,147,120.63304138183594,1.3105364022253374,REBALANCE
2022-03-09,2022-03-16,XLRE,40.67047882080078,40.92594909667969,226,57.73628234863281,0.6281467130115237,REBALANCE
2022-03-16,2022-03-23,XLU,63.43872833251953,63.76383972167969,143,46.490928649902344,0.5124809366544358,REBALANCE
2022-03-16,2022-03-23,XLV,126.10867309570312,126.5114517211914,72,29.00006103515625,0.3193901066444571,REBALANCE
2022-03-16,2022-03-23,XLI,95.27366638183594,96.67742919921875,95,133.3574676513672,1.4734006475166428,REBALANCE
2022-03-23,2022-03-30,XLE,67.81718444824219,68.36417388916016,134,73.29658508300781,0.806564656684361,REBALANCE
2022-03-23,2022-03-30,XLY,176.7543487548828,182.9222869873047,51,314.5648498535156,3.489553878516083,REBALANCE
2022-03-23,2022-03-30,XLB,80.50131225585938,83.08673858642578,113,292.1531753540039,3.2116573731731046,REBALANCE
2022-03-30,2022-04-06,XLU,66.93362426757812,69.0438003540039,207,436.8064498901367,3.152639812226532,REBALANCE
2022-03-30,2022-04-06,XLRE,43.28660583496094,44.207984924316406,320,294.84130859375,2.1285547147503747,REBALANCE
2022-04-06,2022-04-13,XLU,69.0438003540039,68.2895278930664,203,-153.1173095703125,-1.0924550170618774,REBALANCE
2022-04-06,2022-04-13,XLRE,44.207984924316406,43.44607925415039,318,-242.28600311279297,-1.7234571344303284,REBALANCE
2022-04-13,2022-04-21,XLP,71.78807067871094,73.28099060058594,193,288.133544921875,2.0796211790627295,REBALANCE
2022-04-13,2022-04-21,XLU,68.2895278930664,67.81361389160156,203,-96.61054229736328,-0.6969062697432471,REBALANCE
2022-04-21,2022-04-28,XLRE,44.5357780456543,43.37519836425781,312,-362.1008605957031,-2.6059490421538323,REBALANCE
2022-04-21,2022-04-28,XLP,73.28099060058594,72.65286254882812,189,-118.71620178222656,-0.8571500557100653,REBALANCE
2022-04-28,2022-05-02,XLRE,43.37519836425781,40.212432861328125,314,-993.1083679199219,-7.291645046483253,STOP_LOSS
2022-04-28,2022-05-05,XLP,72.65286254882812,69.76716613769531,187,-539.6252288818359,-3.9718963711765753,REBALANCE
2022-05-05,2022-05-12,XLP,69.76716613769531,69.01158142089844,184,-139.027587890625,-1.083009040822469,REBALANCE
2022-05-05,2022-05-12,XLU,64.32955169677734,63.38669967651367,200,-188.57040405273438,-1.465659242750339,REBALANCE
2022-05-12,2022-05-18,XLP,69.01158142089844,65.38849639892578,184,-666.6476440429688,-5.249966668457617,STOP_LOSS
2022-05-12,2022-05-19,XLU,63.38669967651367,64.23975372314453,200,170.61080932617188,1.3457934408705796,REBALANCE
2022-05-19,2022-05-26,XLU,64.23975372314453,66.63728332519531,193,462.7232131958008,3.732158769449012,REBALANCE
2022-05-19,2022-05-26,XLV,121.01834869384766,124.42559814453125,102,347.53944396972656,2.815481691378263,REBALANCE
2022-05-26,2022-06-03,XLU,66.63728332519531,66.76302337646484,189,23.764869689941406,0.18869324347439154,REBALANCE
2022-05-26,2022-06-03,XLV,124.42559814453125,122.52850341796875,101,-191.6065673828125,-1.5246820227127644,REBALANCE
2022-06-03,2022-06-10,XLU,66.76302337646484,64.06016540527344,187,-505.43444061279297,-4.048435547848794,REBALANCE
2022-06-03,2022-06-10,XLRE,38.839237213134766,36.47380065917969,323,-764.0360069274902,-6.090327008675467,REBALANCE
2022-06-10,2022-06-14,XLU,64.06016540527344,59.57037353515625,185,-830.6114959716797,-7.008711016764857,STOP_LOSS
2022-06-10,2022-06-17,XLV,118.44168853759766,113.1562271118164,100,-528.546142578125,-4.462500907443124,REBALANCE
2022-06-17,2022-06-27,XLP,62.65754318237305,66.63156127929688,179,711.3492393493652,6.3424416200886125,REBALANCE
2022-06-17,2022-06-27,XLV,113.1562271118164,122.91307067871094,99,965.9275131225586,8.622453943478714,REBALANCE
2022-06-27,2022-07-05,XLV,122.91307067871094,122.20219421386719,94,-66.8223876953125,-0.5783570949113637,REBALANCE
2022-06-27,2022-07-05,XLRE,37.20493698120117,36.990604400634766,313,-67.08609771728516,-0.5760863959390794,REBALANCE
2022-07-05,2022-07-12,XLP,66.7232894897461,66.57655334472656,173,-25.385353088378906,-0.2199174323413433,REBALANCE
2022-07-05,2022-07-12,XLV,122.20219421386719,122.03160095214844,94,-16.0357666015625,-0.1395991805353325,REBALANCE
2022-07-12,2022-07-19,XLV,122.03160095214844,122.85619354248047,94,77.51170349121094,0.6757205378755682,REBALANCE
2022-07-12,2022-07-19,XLP,66.57655334472656,66.94339752197266,173,63.46404266357422,0.5510110674348256,REBALANCE
2022-07-19,2022-07-26,XLRE,37.258514404296875,37.83900833129883,311,180.53361129760742,1.5580168353009016,REBALANCE
2022-07-19,2022-07-26,XLV,122.85619354248047,124.33480072021484,94,138.98907470703125,1.2035267698759622,REBALANCE
2022-07-26,2022-08-02,XLU,64.01160430908203,66.87186431884766,121,346.0914611816406,4.4683460766812955,REBALANCE
2022-07-26,2022-08-02,XLI,85.79705810546875,89.91654205322266,90,370.75355529785156,4.801427972844818,REBALANCE
2022-07-26,2022-08-02,XLRE,37.83900833129883,38.72314453125,205,181.24792098999023,2.3365733906399733,REBALANCE
2022-08-02,2022-08-09,XLU,66.87186431884766,68.03951263427734,178,207.84140014648438,1.7460980448553043,REBALANCE
2022-08-02,2022-08-09,XLRE,38.72314453125,39.64299392700195,307,282.3937644958496,2.3754511852972726,REBALANCE
2022-08-09,2022-08-16,XLF,31.989273071289062,33.851531982421875,250,465.5647277832031,5.82151056381528,REBALANCE
2022-08-09,2022-08-16,XLI,90.87519836425781,95.42181396484375,88,400.1021728515625,5.003142422161866,REBALANCE
2022-08-09,2022-08-16,XLY,157.8779296875,168.13290405273438,50,512.7487182617188,6.495508514415427,REBALANCE
2022-08-16,2022-08-22,XLY,168.13290405273438,158.3250732421875,49,-480.5837097167969,-5.833379769298864,STOP_LOSS
2022-08-16,2022-08-23,XLI,95.42181396484375,92.20407104492188,86,-276.72589111328125,-3.3721250793947277,REBALANCE
2022-08-16,2022-08-23,XLF,33.851531982421875,32.18778610229492,243,-404.2902488708496,-4.914831863417257,REBALANCE
2022-08-23,2022-08-30,XLE,73.30596160888672,72.47628784179688,107,-88.77509307861328,-1.1317957624189523,REBALANCE
2022-08-23,2022-08-30,XLU,68.95368957519531,67.73175048828125,113,-138.07911682128906,-1.7721155959051549,REBALANCE
2022-08-23,2022-08-30,XLI,92.20407104492188,88.95784759521484,85,-275.92899322509766,-3.5206942740364178,REBALANCE
2022-08-30,2022-09-07,XLE,72.47628784179688,69.85342407226562,106,-278.0235595703125,-3.6189267519557644,REBALANCE
2022-08-30,2022-09-07,XLU,67.73175048828125,69.81359100341797,113,235.24797821044922,3.0736552652613325,REBALANCE
2022-08-30,2022-09-07,XLF,31.478801727294922,31.630056381225586,244,36.90613555908203,0.4804968602077242,REBALANCE
2022-09-07,2022-09-14,XLU,69.81359100341797,69.3881607055664,109,-46.37190246582031,-0.6093803394681907,REBALANCE
2022-09-07,2022-09-14,XLY,155.45753479003906,155.56446838378906,49,5.23974609375,0.06878636914859904,REBALANCE
2022-09-07,2022-09-14,XLF,31.630056381225586,31.431535720825195,241,-47.84347915649414,-0.6276329640633405,REBALANCE
2022-09-14,2022-09-20,XLE,73.3951644897461,69.53282165527344,103,-397.8213119506836,-5.262394139074733,STOP_LOSS
2022-09-14,2022-09-21,XLU,69.3881607055664,66.3952865600586,109,-326.22328186035156,-4.31323458508639,REBALANCE
2022-09-14,2022-09-21,XLV,120.46769714355469,116.7703857421875,63,-232.9306182861328,-3.06913096957544,REBALANCE
2022-09-21,2022-09-27,XLU,66.3952865600586,62.74109649658203,109,-398.3067169189453,-5.503688970708975,STOP_LOSS
2022-09-21,2022-09-28,XLP,65.24646759033203,63.74176025390625,111,-167.02251434326172,-2.3061897325591607,REBALANCE
2022-09-21,2022-09-28,XLV,116.7703857421875,117.84566497802734,62,66.66731262207031,0.9208492624267928,REBALANCE
2022-09-28,2022-09-30,XLY,146.60731506347656,138.75628662109375,48,-376.849365234375,-5.355141003014452,STOP_LOSS
2022-09-28,2022-10-05,XLV,117.84566497802734,120.748046875,60,174.14291381835938,2.4628669179420415,REBALANCE
2022-09-28,2022-10-05,XLC,48.14494705200195,48.784420013427734,147,94.00252532958984,1.3282244567328627,REBALANCE
2022-10-05,2022-10-11,XLF,30.494556427001953,28.850568771362305,230,-378.11716079711914,-5.391085650237393,STOP_LOSS
2022-10-05,2022-10-12,XLE,73.05005645751953,72.25640869140625,96,-76.190185546875,-1.0864437409090932,REBALANCE
2022-10-05,2022-10-12,XLV,120.748046875,115.99958038330078,58,-275.4110565185547,-3.9325410344855483,REBALANCE
2022-10-12,2022-10-19,XLE,72.25640869140625,76.1253662109375,94,363.6820068359375,5.3544835532234325,REBALANCE
2022-10-12,2022-10-19,XLP,62.44939422607422,63.53868103027344,108,117.64297485351562,1.7442712098309165,REBALANCE
2022-10-12,2022-10-19,XLV,115.99958038330078,118.77824401855469,58,161.16249084472656,2.3954083506787516,REBALANCE
2022-10-19,2022-10-26,XLE,76.1253662109375,79.92216491699219,90,341.7118835449219,4.987560513711098,REBALANCE
2022-10-19,2022-10-26,XLF,30.190465927124023,31.444841384887695,228,285.9976043701172,4.154872802531684,REBALANCE
2022-10-19,2022-10-26,XLI,83.97603607177734,87.1710205078125,82,261.9887237548828,3.8046383057474653,REBALANCE
2022-10-26,2022-11-02,XLE,79.92216491699219,79.97627258300781,88,4.761474609375,0.06770045089721233,REBALANCE
2022-10-26,2022-11-02,XLB,69.87709045410156,68.12543487548828,100,-175.16555786132812,-2.5067666201182837,REBALANCE
2022-10-26,2022-11-02,XLF,31.444841384887695,31.967493057250977,224,117.073974609375,1.6621221457789437,REBALANCE
2022-11-02,2022-11-09,XLE,79.97627258300781,79.84099578857422,87,-11.769081115722656,-0.16914616056054044,REBALANCE
2022-11-02,2022-11-09,XLF,31.967493057250977,32.18605422973633,219,47.86489677429199,0.6836981933300956,REBALANCE
2022-11-02,2022-11-09,XLI,88.31549835205078,91.15762329101562,79,224.52787017822266,3.2181496928606057,REBALANCE
2022-11-09,2022-11-16,XLB,71.63813781738281,75.55577850341797,98,383.9287872314453,5.468652320390932,REBALANCE
2022-11-09,2022-11-16,XLI,91.15762329101562,94.304931640625,77,242.34274291992188,3.4526002719067916,REBALANCE
2022-11-09,2022-11-16,XLF,32.18605422973633,33.51646041870117,219,291.3589553833008,4.133486445616241,REBALANCE
2022-11-16,2022-11-23,XLB,75.55577850341797,77.59935760498047,95,194.1400146484375,2.704729065123801,REBALANCE
2022-11-16,2022-11-23,XLK,128.76983642578125,131.32040405273438,55,140.28121948242188,1.9807182316514016,REBALANCE
2022-11-16,2022-11-23,XLF,33.51646041870117,34.200653076171875,214,146.41722869873047,2.0413631061379833,REBALANCE
2022-11-23,2022-12-01,XLB,77.59935760498047,78.02313995361328,93,39.41175842285156,0.5461157949142814,REBALANCE
2022-11-23,2022-12-01,XLI,96.2409896850586,97.04212951660156,75,60.085487365722656,0.8324309986468714,REBALANCE
2022-11-23,2022-12-01,XLK,131.32040405273438,133.05007934570312,55,95.13214111328125,1.3171413120798503,REBALANCE
2022-12-01,2022-12-07,XLY,142.36038208007812,135.1035614013672,51,-370.0978546142578,-5.097500142019118,STOP_LOSS
2022-12-01,2022-12-08,XLC,50.19902801513672,47.76707458496094,145,-352.6332473754883,-4.844622548154643,REBALANCE
2022-12-01,2022-12-08,XLK,133.05007934570312,128.72096252441406,55,-238.10142517089844,-3.2537498982174617,REBALANCE
2022-12-08,2022-12-15,XLU,64.8825912475586,65.33821868896484,107,48.75213623046875,0.702233731183477,REBALANCE
2022-12-08,2022-12-15,XLV,133.00460815429688,130.87303161621094,52,-110.84197998046875,-1.6026335986893958,REBALANCE
2022-12-08,2022-12-15,XLP,70.60059356689453,69.4466781616211,99,-114.23762512207031,-1.6344273425691447,REBALANCE
2022-12-15,2022-12-22,XLU,65.33821868896484,64.48553466796875,106,-90.38450622558594,-1.3050310187597836,REBALANCE
2022-12-15,2022-12-22,XLRE,34.822017669677734,33.49480438232422,199,-264.1154441833496,-3.811419831968055,REBALANCE
2022-12-15,2022-12-22,XLV,130.87303161621094,129.96929931640625,52,-46.99407958984375,-0.6905412739691918,REBALANCE
2022-12-22,2022-12-30,XLP,69.53559875488281,69.31244659423828,97,-21.64575958251953,-0.3209178674525526,REBALANCE
2022-12-22,2022-12-30,XLV,129.96929931640625,129.80686950683594,52,-8.44635009765625,-0.12497552146901736,REBALANCE
2022-12-22,2022-12-30,XLU,64.48553466796875,64.77035522460938,105,29.906158447265625,0.441681313657627,REBALANCE
2022-12-30,2023-01-09,XLE,79.697509765625,79.49706268310547,85,-17.038002014160156,-0.25150984404532784,REBALANCE
2022-12-30,2023-01-09,XLU,64.77035522460938,65.67071533203125,104,93.637451171875,1.3900805457985,REBALANCE
2022-12-30,2023-01-09,XLF,32.70344543457031,33.70749282836914,207,207.83781051635742,3.0701578395084583,REBALANCE
2023-01-09,2023-01-17,XLC,49.030792236328125,50.371177673339844,139,186.3135757446289,2.733762551808394,REBALANCE
2023-01-09,2023-01-17,XLF,33.70749282836914,34.30992126464844,202,121.69054412841797,1.7872241028032754,REBALANCE
2023-01-09,2023-01-17,XLB,76.66132354736328,78.62335205078125,89,174.62053680419922,2.559345981296257,REBALANCE
2023-01-17,2023-01-24,XLY,136.54823303222656,137.71055603027344,50,58.11614990234375,0.851217897321721,REBALANCE
2023-01-17,2023-01-24,XLC,50.371177673339844,52.333187103271484,137,268.79529190063477,3.8951033518719536,REBALANCE
2023-01-17,2023-01-24,XLE,82.13024139404297,82.23046875,84,8.419097900390625,0.12203465405167258,REBALANCE
2023-01-24,2023-01-31,XLC,52.333187103271484,53.498741149902344,133,155.0186882019043,2.2271795607074596,REBALANCE
2023-01-24,2023-01-31,XLK,131.58966064453125,133.2459259033203,52,86.12579345703125,1.2586591155236748,REBALANCE
2023-01-24,2023-01-31,XLY,137.71055603027344,145.24119567871094,50,376.531982421875,5.468454899551789,REBALANCE
2023-01-31,2023-02-07,XLY,145.24119567871094,147.95654296875,48,130.336669921875,1.8695434703289715,REBALANCE
2023-01-31,2023-02-07,XLC,53.498741149902344,56.8885383605957,132,447.45323181152344,6.336218643341951,REBALANCE
2023-01-31,2023-02-07,XLRE,36.99467086791992,36.9490966796875,191,-8.704669952392578,-0.12319122501490698,REBALANCE
2023-02-07,2023-02-09,XLC,56.8885383605957,53.89696502685547,126,-376.93824005126953,-5.258657402617272,STOP_LOSS
2023-02-07,2023-02-14,XLK,140.67462158203125,140.55703735351562,50,-5.87921142578125,-0.08358595686505099,REBALANCE
2023-02-07,2023-02-14,XLY,147.95654296875,148.58163452148438,48,30.00439453125,0.4224832104021248,REBALANCE
2023-02-14,2023-02-17,XLE,82.01180267333984,76.98229217529297,85,-427.5083923339844,-6.132666682233356,STOP_LOSS
2023-02-14,2023-02-22,XLY,148.58163452148438,142.8775177001953,47,-268.09349060058594,-3.83904567994523,REBALANCE
2023-02-14,2023-02-22,XLK,140.55703735351562,133.57913208007812,50,-348.895263671875,-4.964465248287309,REBALANCE
2023-02-22,2023-03-01,XLP,68.14097595214844,66.47673797607422,98,-163.09532165527344,-2.4423453770942793,REBALANCE
2023-02-22,2023-03-01,XLI,96.23079681396484,97.14116668701172,69,62.815521240234375,0.9460275745267088,REBALANCE
2023-02-22,2023-03-01,XLY,142.8775177001953,140.36729431152344,46,-115.47027587890625,-1.7569057953114475,REBALANCE
2023-03-01,2023-03-08,XLB,78.16840362548828,77.71344757080078,84,-38.21630859375,-0.5820203990185568,REBALANCE
2023-03-01,2023-03-08,XLI,97.14116668701172,98.11860656738281,68,66.46591186523438,1.0062056218867577,REBALANCE
2023-03-01,2023-03-08,XLE,77.75675964355469,77.35587310791016,85,-34.075355529785156,-0.5155648685493563,REBALANCE
2023-03-08,2023-03-15,XLK,137.41111755371094,136.9504852294922,48,-22.1103515625,-0.3352220201823908,REBALANCE
2023-03-08,2023-03-15,XLU,60.617706298828125,61.71098327636719,108,118.07391357421875,1.8035604517094628,REBALANCE
2023-03-08,2023-03-15,XLI,98.11860656738281,92.98220825195312,67,-344.13868713378906,-5.234887138253718,REBALANCE
2023-03-15,2023-03-22,XLU,61.71098327636719,59.565189361572266,105,-225.3083610534668,-3.4771669496581725,REBALANCE
2023-03-15,2023-03-22,XLP,67.49015045166016,67.29144287109375,96,-19.075927734375,-0.29442456304602516,REBALANCE
2023-03-15,2023-03-22,XLC,52.76055145263672,54.015113830566406,123,154.31117248535156,2.377841670316716,REBALANCE
2023-03-22,2023-03-29,XLK,140.70030212402344,144.55056762695312,45,173.26194763183594,2.7365012333347982,REBALANCE
2023-03-22,2023-03-29,XLC,54.015113830566406,55.13515090942383,119,133.2844123840332,2.073562378060956,REBALANCE
2023-03-22,2023-03-29,XLE,72.43675994873047,75.40125274658203,88,260.8753662109375,4.092525397256552,REBALANCE
2023-03-29,2023-04-05,XLK,144.55056762695312,145.59169006347656,45,46.85050964355469,0.7202479060547828,REBALANCE
2023-03-29,2023-04-05,XLU,61.92520523071289,64.1556625366211,105,234.19801712036133,3.6018569459693506,REBALANCE
2023-03-29,2023-04-05,XLC,55.13515090942383,56.68372344970703,118,182.73155975341797,2.8086846861582027,REBALANCE
2023-04-05,2023-04-13,XLE,79.44290924072266,80.16100311279297,83,59.60179138183594,0.9039118518361366,REBALANCE
2023-04-05,2023-04-13,XLV,127.76158142089844,130.1309356689453,51,120.83706665039062,1.8545123046350476,REBALANCE
2023-04-05,2023-04-13,XLU,64.1556625366211,64.4795913696289,103,33.36466979980469,0.5049107439626388,REBALANCE
2023-04-13,2023-04-20,XLE,80.16100311279297,78.6971664428711,82,-120.03460693359375,-1.8261206984425349,REBALANCE
2023-04-13,2023-04-20,XLB,77.60401153564453,77.50882720947266,85,-8.090667724609375,-0.12265387354125634,REBALANCE
2023-04-13,2023-04-20,XLC,57.70637512207031,56.050662994384766,115,-190.4068946838379,-2.8692014083073203,REBALANCE
2023-04-20,2023-04-27,XLF,32.039302825927734,31.501148223876953,204,-109.78353881835938,-1.6796701381881496,REBALANCE
2023-04-20,2023-04-27,XLB,77.50882720947266,75.79529571533203,84,-143.9366455078125,-2.2107565755184133,REBALANCE
2023-04-20,2023-04-27,XLI,97.02973175048828,95.29776000976562,67,-116.04210662841797,-1.7849907543560084,REBALANCE
2023-04-27,2023-05-04,XLC,57.84272766113281,56.10910415649414,111,-192.43220901489258,-2.997133044615341,REBALANCE
2023-04-27,2023-05-04,XLP,71.96251678466797,71.4393539428711,89,-46.561492919921875,-0.726993531038278,REBALANCE
2023-04-27,2023-05-04,XLY,144.4891357421875,141.34426879882812,44,-138.3741455078125,-2.1765421512180527,REBALANCE
2023-05-04,2023-05-11,XLP,71.4393539428711,71.76631927490234,88,28.77294921875,0.4576823753091652,REBALANCE
2023-05-04,2023-05-11,XLV,127.00377655029297,126.97501373291016,49,-1.4093780517578125,-0.022647214251481085,REBALANCE
2023-05-04,2023-05-11,XLU,63.48004913330078,63.535587310791016,99,5.498279571533203,0.08748918478875822,REBALANCE
2023-05-11,2023-05-18,XLY,146.0665283203125,149.73068237304688,43,157.55862426757812,2.508551476419818,REBALANCE
2023-05-11,2023-05-18,XLC,58.10568618774414,60.13150405883789,108,218.788330078125,3.4864365331616076,REBALANCE
2023-05-11,2023-05-18,XLK,148.45970153808594,154.7458038330078,42,264.01629638671875,4.234214557752725,REBALANCE
2023-05-18,2023-05-25,XLK,154.7458038330078,157.3781280517578,41,107.92529296875,1.7010633914123163,REBALANCE
2023-05-18,2023-05-25,XLC,60.13150405883789,59.33286666870117,106,-84.65556335449219,-1.3281513619803453,REBALANCE
2023-05-18,2023-05-25,XLY,149.73068237304688,145.46885681152344,42,-178.99667358398438,-2.846327482102362,REBALANCE
2023-05-25,2023-06-02,XLK,157.3781280517578,163.9293670654297,40,262.049560546875,4.162737919666526,REBALANCE
2023-05-25,2023-06-02,XLC,59.33286666870117,61.51450729370117,106,231.25390625,3.676951321401156,REBALANCE
2023-05-25,2023-06-02,XLY,145.46885681152344,153.81610107421875,43,358.93150329589844,5.738165849141441,REBALANCE
2023-06-02,2023-06-09,XLK,163.9293670654297,163.05523681640625,39,-34.09107971191406,-0.5332359080448046,REBALANCE
2023-06-02,2023-06-09,XLY,153.81610107421875,157.93092346191406,42,172.82254028320312,2.675157125267291,REBALANCE
2023-06-02,2023-06-09,XLC,61.51450729370117,61.563201904296875,105,5.112934112548828,0.0791595555877711,REBALANCE
2023-06-09,2023-06-16,XLRE,34.07278823852539,34.59599685668945,286,149.63766479492188,1.5355614999904343,REBALANCE
2023-06-09,2023-06-16,XLU,61.4439582824707,62.28615188598633,158,133.06658935546875,1.3706695126050938,REBALANCE
2023-06-16,2023-06-26,XLK,170.10745239257812,164.8042449951172,38,-201.52188110351562,-3.117563235984555,REBALANCE
2023-06-16,2023-06-26,XLY,163.0059051513672,160.33961486816406,40,-106.651611328125,-1.6357016518678935,REBALANCE
2023-06-16,2023-06-26,XLI,101.46553802490234,100.6057357788086,64,-55.02734375,-0.8473835184146239,REBALANCE
2023-06-26,2023-07-03,XLV,126.4189224243164,126.79457092285156,76,28.549285888671875,0.2971457842951164,REBALANCE
2023-06-26,2023-07-03,XLP,69.5093765258789,70.32792663574219,138,112.95991516113281,1.177611065981199,REBALANCE
2023-07-03,2023-07-11,XLRE,35.20671463012695,35.540340423583984,274,91.41346740722656,0.9476197849246137,REBALANCE
2023-07-03,2023-07-11,XLP,70.32792663574219,69.19891357421875,137,-154.67478942871094,-1.6053552486639755,REBALANCE
2023-07-11,2023-07-18,XLRE,35.540340423583984,35.345726013183594,270,-52.54589080810547,-0.5475873558916433,REBALANCE
2023-07-11,2023-07-18,XLU,61.49968719482422,61.173152923583984,156,-50.93934631347656,-0.5309527351022303,REBALANCE
2023-07-18,2023-07-25,XLV,127.20872497558594,130.8784942626953,75,275.2326965332031,2.884840869062777,REBALANCE
2023-07-18,2023-07-25,XLP,69.60346984863281,71.4098892211914,137,247.47945404052734,2.5953007464815103,REBALANCE
2023-07-25,2023-08-01,XLU,63.81338882446289,61.807559967041016,151,-302.8801574707031,-3.1432727431847995,REBALANCE
2023-07-25,2023-08-01,XLV,130.8784942626953,128.5379180908203,74,-173.20263671875,-1.7883581141887706,REBALANCE
2023-08-01,2023-08-08,XLP,70.88301086425781,70.29969024658203,133,-77.5816421508789,-0.8229343118520305,REBALANCE
2023-08-01,2023-08-08,XLV,128.5379180908203,129.9923553466797,73,106.17391967773438,1.1315238938534256,REBALANCE
2023-08-08,2023-08-15,XLV,129.9923553466797,130.58953857421875,72,42.9971923828125,0.459398728445537,REBALANCE
2023-08-08,2023-08-15,XLP,70.29969024658203,69.274169921875,134,-137.4197235107422,-1.4587835609373712,REBALANCE
2023-08-15,2023-08-22,XLV,130.58953857421875,128.29714965820312,71,-162.75961303710938,-1.7554154345317485,REBALANCE
2023-08-15,2023-08-22,XLP,69.274169921875,67.85350036621094,135,-191.79039001464844,-2.05079260749893,REBALANCE
2023-08-22,2023-08-29,XLV,128.29714965820312,129.95382690429688,71,117.62408447265625,1.2912814123363647,REBALANCE
2023-08-22,2023-08-29,XLU,59.02737808227539,59.57781982421875,156,85.86891174316406,0.932519383083763,REBALANCE
2023-08-29,2023-09-06,XLRE,34.437522888183594,33.88148498535156,269,-149.5741958618164,-1.6146280458018136,REBALANCE
