Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2025-12-04,XLE,Energy,92.22000122070312,"Ticker
XLE    11327680
Name: 2025-12-04 00:00:00, dtype: int64",3.293013532262745,5.490737991645189,0.0448569100282723,59.775655188581325,24.010997247631252,55.6616506726207,sec_energy,1
2025-12-04,XLV,Healthcare,153.89999389648438,"Ticker
XLV    12667992
Name: 2025-12-04 00:00:00, dtype: int64",-2.853177834051368,5.657002627495111,0.04651955638677152,69.80197535766824,16.4614215283339,54.61974522383262,sec_healthcare,2
2025-12-04,XLP,Consumer Staples,78.44999694824219,"Ticker
XLP    13605934
Name: 2025-12-04 00:00:00, dtype: int64",-0.5829510740322896,3.3052336399022275,0.023001866510842683,64.79630387098317,38.5040810461339,54.379198594690365,sec_consumerdefensive,3
2025-12-04,XLB,Materials,88.47000122070312,"Ticker
XLB    4776453
Name: 2025-12-04 00:00:00, dtype: int64",-0.4724920371573571,3.813658710920609,0.028086117221026496,58.40971223940006,26.267314678223286,52.430812317351034,sec_basicmaterials,4
2025-12-04,XLC,Communication Services,115.79000091552734,"Ticker
XLC    4537459
Name: 2025-12-04 00:00:00, dtype: int64",1.1619795926026022,2.0895810129107684,0.010845340240928092,58.2291655166884,34.46831948508641,52.144514407389146,sec_communicationservices,5
2025-12-04,XLF,Financials,53.65999984741211,"Ticker
XLF    33360086
Name: 2025-12-04 00:00:00, dtype: int64",1.3408858814778268,2.0152117947541903,0.010101648059362311,50.468597888035305,30.614278310493987,50.204190061592804,sec_financial,6
2025-12-04,XLRE,Real Estate,41.0,"Ticker
XLRE    7392140
Name: 2025-12-04 00:00:00, dtype: int64",-1.1333523194315354,0.171022952118971,-0.008340240366989882,50.03180044083395,50.440535911312146,49.26557220923539,sec_realestate,7
2025-12-04,XLI,Industrials,155.00999450683594,"Ticker
XLI    8689318
Name: 2025-12-04 00:00:00, dtype: int64",1.446329457421247,1.1814605709197457,0.0017641358210178648,45.01796592867199,25.266734576076672,47.78773550282133,sec_industrials,8
2025-12-04,XLY,Consumer Discretionary,238.13999938964844,"Ticker
XLY    4862123
Name: 2025-12-04 00:00:00, dtype: int64",1.336169953041888,-1.2113159373261628,-0.02216362926144122,36.51354979981314,35.186419241457074,44.64198043358994,sec_consumercyclical,9
2025-12-04,XLK,Technology,291.07000732421875,"Ticker
XLK    4977433
Name: 2025-12-04 00:00:00, dtype: int64",2.56889441690058,-1.3622925424651822,-0.023673395312831413,33.27060435733029,12.453861987311384,42.06224880008327,sec_technology,10
2025-12-04,XLU,Utilities,87.41999816894531,"Ticker
XLU    7683725
Name: 2025-12-04 00:00:00, dtype: int64",-2.8558726034362047,-1.609454507297814,-0.02614501496115773,40.71220432797513,0.09651245515246387,39.897765068028995,sec_utilities,11
