Ticker,Company,Sector,Sector_ETF,Sector_Score,Price,ATR,Entry_Zone_Low,Entry_Zone_High,Limit_Buy_Price,Entry_Method,Shares,Investment,Entry_Price,Stop_Loss,Stop_Loss_Pct,Take_Profit,Take_Profit_Pct,Take_Profit_Extended,Potential_Loss,Potential_Gain,Risk_Reward,Max_Hold_Days,Market_Mode,Volume,Analyst_Rating,Recommendation
DC,Dakota Gold Corp,Basic Materials,XLB,66.1787734492507,6.24,0.3,6.09,6.24,6.33,swing-based,200,1248.0,6.24,5.3,-15.1,6.39,2.3,7.06,206.57,10.79,0.05,21,NEUTRAL,1909375,1.0,CONSIDER
OR,OR Royalties Inc,Basic Materials,XLB,66.1787734492507,40.94,1.43,40.23,40.94,41.37,swing-based,30,1228.2,40.94,33.58,-18.0,41.0,0.1,45.59,233.81,-11.07,-0.05,21,NEUTRAL,1867481,1.82,CONSIDER
RYAM,Rayonier Advanced Materials Inc,Basic Materials,XLB,66.1787734492507,7.47,0.33,7.31,7.47,7.57,swing-based,167,1247.49,7.47,5.54,-25.9,7.57,1.3,8.83,339.34,0.29,0.0,21,NEUTRAL,980230,1.0,CONSIDER
SCCO,Southern Copper Corporation,Basic Materials,XLB,66.1787734492507,174.37,5.69,171.52,174.37,176.08,swing-based,7,1220.59,174.37,139.15,-20.2,177.39,1.7,201.02,258.47,9.18,0.04,21,NEUTRAL,2625419,3.5,CONSIDER
SSRM,SSR Mining Inc,Basic Materials,XLB,66.1787734492507,23.84,1.1,23.29,23.84,24.17,swing-based,52,1239.68,23.84,20.28,-14.9,23.88,0.2,26.11,202.46,-15.15,-0.07,21,NEUTRAL,4394751,2.3,CONSIDER
HYMC,Hycroft Mining Holding Corporation,Basic Materials,XLB,66.1787734492507,33.84,3.39,32.15,33.84,34.86,swing-based,36,1218.24,33.84,9.34,-72.4,37.23,10.0,40.61,918.66,85.32,0.09,21,NEUTRAL,5057886,,CONSIDER
MTH,Meritage Homes Corp,Consumer Cyclical,XLY,60.585794711606724,78.64,2.22,77.53,78.64,79.31,swing-based,15,1179.6,78.64,64.23,-18.3,80.86,2.8,83.08,226.12,23.29,0.1,21,NEUTRAL,1378602,2.15,CONSIDER
THO,"Thor Industries, Inc",Consumer Cyclical,XLY,60.585794711606724,115.56,3.05,114.04,115.56,116.47,swing-based,10,1155.6,115.56,100.46,-13.1,118.61,2.6,121.65,160.13,21.33,0.13,21,NEUTRAL,1005506,2.67,CONSIDER
