Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-07-13,XLF,Financials,56.06999969482422,"Ticker
XLF    33226343
Name: 2026-07-13 00:00:00, dtype: int64",-0.12468773705959224,6.929705265568575,0.05121528695448152,71.61637069304896,32.998766000109114,58.59889262430523,sec_financial,1
2026-07-13,XLU,Utilities,45.720001220703125,"Ticker
XLU    15616299
Name: 2026-07-13 00:00:00, dtype: int64",0.9271567123978475,4.453906272128494,0.026457297020080706,62.03865543617352,48.03011610778021,56.131423370040146,sec_utilities,2
2026-07-13,XLI,Industrials,180.3699951171875,"Ticker
XLI    5242413
Name: 2026-07-13 00:00:00, dtype: int64",-2.7969403479688126,3.23366977984636,0.014254932097259365,55.73934167482676,61.32932945323486,53.491606635887464,sec_industrials,3
2026-07-13,XLV,Healthcare,161.41000366210938,"Ticker
XLV    6544867
Name: 2026-07-13 00:00:00, dtype: int64",-0.33959189241669074,5.212450123586376,0.03404273553465953,65.66603068033878,10.402545359749183,53.345985753602164,sec_healthcare,4
2026-07-13,XLE,Energy,56.7400016784668,"Ticker
XLE    41111531
Name: 2026-07-13 00:00:00, dtype: int64",6.794655632932067,0.05111508785013985,-0.017570614822702835,50.716532167986394,54.046742688695026,52.41286975842954,sec_energy,5
2026-07-13,XLY,Consumer Discretionary,116.04000091552734,"Ticker
XLY    5972657
Name: 2026-07-13 00:00:00, dtype: int64",-1.6693510592678096,-0.02474141312250877,-0.01832917983242932,48.42930018550251,46.04078435584955,47.69336835079561,sec_consumercyclical,6
2026-07-13,XLB,Materials,50.58000183105469,"Ticker
XLB    9024507
Name: 2026-07-13 00:00:00, dtype: int64",-2.6933392141415324,-0.8802722404533503,-0.026884488105737736,46.33567372702979,51.90121095925435,46.59555963016122,sec_basicmaterials,7
2026-07-13,XLC,Communication Services,111.58999633789062,"Ticker
XLC    5850776
Name: 2026-07-13 00:00:00, dtype: int64",1.2521524951290885,-0.2137926371745147,-0.02021969207294938,55.12498090968101,3.636532816254146,45.77162953937853,sec_communicationservices,8
2026-07-13,XLK,Technology,181.27999877929688,"Ticker
XLK    8291718
Name: 2026-07-13 00:00:00, dtype: int64",-1.2474851302246237,-0.9354556841159156,-0.02743632254236339,47.79621177478441,32.852012808667624,45.50590561455767,sec_technology,9
2026-07-13,XLP,Consumer Staples,84.58999633789062,"Ticker
XLP    7763817
Name: 2026-07-13 00:00:00, dtype: int64",0.5826371850890188,-0.10914011035098037,-0.019173166804714037,48.90976511933603,13.386255522835881,45.34040505477522,sec_consumerdefensive,10
2026-07-13,XLRE,Real Estate,44.70000076293945,"Ticker
XLRE    4213720
Name: 2026-07-13 00:00:00, dtype: int64",0.9257165024540992,0.38224253005834097,-0.014259340400620824,39.247992824653,19.471669890940078,44.645206400004376,sec_realestate,11
