Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-01-05,XLB,Materials,46.58000183105469,"Ticker
XLB    20505236
Name: 2026-01-05 00:00:00, dtype: int64",1.0193043037991512,5.844801176520664,0.05061313505221632,78.35143486054163,64.05069359087187,62.936135393586326,sec_basicmaterials,1
2026-01-05,XLF,Financials,56.130001068115234,"Ticker
XLF    53267713
Name: 2026-01-05 00:00:00, dtype: int64",0.9169402121978587,4.968648465096348,0.041851607937973156,78.3250070588854,46.99057926597039,60.3077400527001,sec_financial,2
2026-01-05,XLC,Communication Services,117.75,"Ticker
XLC    5975827
Name: 2026-01-05 00:00:00, dtype: int64",-0.18648912301996168,2.0219394002532587,0.012384517289542263,58.6354368958783,87.64797554029528,57.047484848600945,sec_communicationservices,3
2026-01-05,XLY,Consumer Discretionary,120.30000305175781,"Ticker
XLY    16355793
Name: 2026-01-05 00:00:00, dtype: int64",-1.433838554889566,1.233234087972579,0.004497464166735465,60.72975238761783,82.76239208088853,55.690144515979654,sec_consumercyclical,4
2026-01-05,XLI,Industrials,159.85000610351562,"Ticker
XLI    16065122
Name: 2026-01-05 00:00:00, dtype: int64",1.6792820284356358,3.4755819305693603,0.02692094259270328,66.60920808292063,20.502525640174383,54.12764508689567,sec_industrials,5
2026-01-05,XLRE,Real Estate,40.43000030517578,"Ticker
XLRE    11921125
Name: 2026-01-05 00:00:00, dtype: int64",-0.22211291108376052,-0.31254611792965736,-0.010960337892286898,49.230305295420074,93.26411759410891,53.379337700482225,sec_realestate,6
2026-01-05,XLV,Healthcare,155.0399932861328,"Ticker
XLV    16858664
Name: 2026-01-05 00:00:00, dtype: int64",-0.6472346977718479,1.169734174949033,0.003862465036500007,58.27259774879199,56.246815448850846,52.798297554834264,sec_healthcare,7
2026-01-05,XLP,Consumer Staples,77.3499984741211,"Ticker
XLP    21427818
Name: 2026-01-05 00:00:00, dtype: int64",-1.1248943436668046,-0.6111407385332113,-0.013946284098322437,46.16738299074481,100.0,52.78063428649951,sec_consumerdefensive,8
2026-01-05,XLE,Energy,46.88999938964844,"Ticker
XLE    92303912
Name: 2026-01-05 00:00:00, dtype: int64",6.085969638635125,2.5584606066785254,0.01774972935379493,62.79482215625218,0.0,52.1600690577335,sec_energy,9
2026-01-05,XLK,Technology,144.6199951171875,"Ticker
XLK    17381812
Name: 2026-01-05 00:00:00, dtype: int64",-1.3034898505569603,-0.4779942156830086,-0.01261481886982041,42.99512793722941,55.529152978211066,47.76080689371168,sec_technology,10
2026-01-05,XLU,Utilities,42.70000076293945,"Ticker
XLU    27450270
Name: 2026-01-05 00:00:00, dtype: int64",-0.18699864104749775,-1.5788119150181412,-0.023622995863171736,41.24630472973031,56.634582382344256,46.86736397709383,sec_utilities,11
