Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-04-13,XLF,Financials,51.65999984741211,"Ticker
XLF    33202353
Name: 2026-04-13 00:00:00, dtype: int64",3.568562031236011,6.208940905647609,0.02330923575921684,68.7780898539998,37.762424063844456,58.229217430463464,sec_financial,1
2026-04-13,XLB,Materials,52.189998626708984,"Ticker
XLB    9823532
Name: 2026-04-13 00:00:00, dtype: int64",3.922734683633844,6.570633907503587,0.026926165777776623,64.12308353867083,13.68837913359549,55.39417373718788,sec_basicmaterials,2
2026-04-13,XLK,Technology,145.61000061035156,"Ticker
XLK    10139328
Name: 2026-04-13 00:00:00, dtype: int64",6.455623563283153,6.572396482005294,0.026943791522793692,57.32987991374697,2.6577489806368533,53.94738812326867,sec_technology,3
2026-04-13,XLI,Industrials,172.72999572753906,"Ticker
XLI    6797883
Name: 2026-04-13 00:00:00, dtype: int64",4.9328686514061415,5.202157158367915,0.013241398286419903,58.2505516841305,14.611327314547978,53.34753902234831,sec_industrials,4
2026-04-13,XLY,Consumer Discretionary,113.91999816894531,"Ticker
XLY    5939402
Name: 2026-04-13 00:00:00, dtype: int64",4.4754193070839055,2.9666632670209303,-0.009113540627049943,60.419407049752884,7.911021884932168,50.69280592343532,sec_consumercyclical,5
2026-04-13,XLRE,Real Estate,43.02000045776367,"Ticker
XLRE    4036958
Name: 2026-04-13 00:00:00, dtype: int64",3.0172466160774736,2.5068721584913023,-0.013711451712346223,51.63793303308834,6.023472669646921,47.70469601364169,sec_realestate,6
2026-04-13,XLC,Communication Services,114.81999969482422,"Ticker
XLC    4992192
Name: 2026-04-13 00:00:00, dtype: int64",2.7380077846309803,0.643429164812015,-0.0323458816491391,48.09765518878651,5.225293832000915,44.94168403475884,sec_communicationservices,7
2026-04-13,XLV,Healthcare,147.97000122070312,"Ticker
XLV    6153623
Name: 2026-04-13 00:00:00, dtype: int64",1.155320245767899,-0.8089238154642242,-0.04686941145190149,49.87534466156097,6.244900064094594,43.31375455670163,sec_healthcare,8
2026-04-13,XLU,Utilities,46.38999938964844,"Ticker
XLU    17754625
Name: 2026-04-13 00:00:00, dtype: int64",0.4765025545335755,-0.5231409265728626,-0.04401158256298787,39.114895140098696,6.004669073983166,41.151897365795655,sec_utilities,9
2026-04-13,XLE,Energy,57.11000061035156,"Ticker
XLE    42877570
Name: 2026-04-13 00:00:00, dtype: int64",-4.3062997347225735,-0.3758370557809143,-0.04253854385506839,39.91565809910381,17.59180970648454,40.70494697593631,sec_energy,10
2026-04-13,XLP,Consumer Staples,81.55000305175781,"Ticker
XLP    9544087
Name: 2026-04-13 00:00:00, dtype: int64",-1.3428509087525908,-3.2227625634774215,-0.07100779893203346,38.63412946092743,2.4450976236385884,37.27242406270793,sec_consumerdefensive,11
