Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-05-06,XLK,Technology,170.02999877929688,"Ticker
XLK    11201011
Name: 2026-05-06 00:00:00, dtype: int64",6.863175241691799,20.001408602988914,0.11448279730789945,87.56934185149171,97.60919695293697,80.7449023291582,sec_technology,1
2026-05-06,XLY,Consumer Discretionary,119.87000274658203,"Ticker
XLY    9752059
Name: 2026-05-06 00:00:00, dtype: int64",2.5932955354850407,8.166398733694002,-0.0038673013850496485,74.4121918204444,72.11252614760431,62.02084349063785,sec_consumercyclical,2
2026-05-06,XLRE,Real Estate,44.7400016784668,"Ticker
XLRE    5054242
Name: 2026-05-06 00:00:00, dtype: int64",2.5206285614185475,5.419423011739544,-0.03133705860459424,66.49549497613411,47.06786115333868,55.15699511076817,sec_realestate,3
2026-05-06,XLC,Communication Services,117.3499984741211,"Ticker
XLC    5361162
Name: 2026-05-06 00:00:00, dtype: int64",1.7867963762990158,3.110448107781405,-0.05442680764417562,63.75746266297582,75.11781650638893,54.81187640543559,sec_communicationservices,4
2026-05-06,XLB,Materials,52.40999984741211,"Ticker
XLB    9934683
Name: 2026-05-06 00:00:00, dtype: int64",2.845370465050223,1.2753620239847496,-0.07277766848214218,53.65171715158159,100.0,53.86728920422167,sec_basicmaterials,5
2026-05-06,XLI,Industrials,176.8699951171875,"Ticker
XLI    10458200
Name: 2026-05-06 00:00:00, dtype: int64",4.084036215223907,3.7725842429459977,-0.047805446292529696,62.9085117380043,47.728932760193196,53.48422991655625,sec_industrials,6
2026-05-06,XLF,Financials,51.84000015258789,"Ticker
XLF    39018145
Name: 2026-05-06 00:00:00, dtype: int64",-0.15407938978948543,1.2499987892806708,-0.07303130082918297,53.92687988913581,100.0,52.69717857509256,sec_financial,7
2026-05-06,XLP,Consumer Staples,84.23999786376953,"Ticker
XLP    10515829
Name: 2026-05-06 00:00:00, dtype: int64",1.59189547029992,1.763709961346116,-0.06789418910852851,59.20078787794451,61.172637750788596,51.08132506403437,sec_consumerdefensive,8
2026-05-06,XLV,Healthcare,145.39999389648438,"Ticker
XLV    10558729
Name: 2026-05-06 00:00:00, dtype: int64",1.7922134025669,-2.8529460310683152,-0.11406074903267283,45.036117883576125,58.26479591789425,43.42107806236362,sec_healthcare,9
2026-05-06,XLU,Utilities,45.709999084472656,"Ticker
XLU    26182393
Name: 2026-05-06 00:00:00, dtype: int64",0.06567158296073572,-2.2873016732479323,-0.108404305454469,48.769543256923924,0.0,38.21631117522166,sec_utilities,10
2026-05-06,XLE,Energy,57.0,"Ticker
XLE    56604215
Name: 2026-05-06 00:00:00, dtype: int64",-3.438927361131572,-1.8087842392083942,-0.10361913111407361,35.66888670509065,14.405940109386236,36.11345173219625,sec_energy,11
