Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-05-22,XLK,Technology,180.38999938964844,"Ticker
XLK    10739900
Name: 2026-05-22 00:00:00, dtype: int64",2.343132311088514,12.588938968463204,0.08148788241703375,67.4981575411026,58.68217537690205,65.6739655754294,sec_technology,1
2026-05-22,XLV,Healthcare,149.88999938964844,"Ticker
XLV    6915200
Name: 2026-05-22 00:00:00, dtype: int64",3.30116683986601,3.960332226335539,-0.004798185004242894,67.63581890064813,63.6730097081475,57.95518834984641,sec_healthcare,2
2026-05-22,XLP,Consumer Staples,84.80000305175781,"Ticker
XLP    7889900
Name: 2026-05-22 00:00:00, dtype: int64",0.18904024487615967,1.8863386176872332,-0.02553812109072595,58.38153689508704,85.95783091840765,55.01396982311596,sec_consumerdefensive,3
2026-05-22,XLF,Financials,51.939998626708984,"Ticker
XLF    23308000
Name: 2026-05-22 00:00:00, dtype: int64",1.643835964130802,1.0112805839766148,-0.034288701427832136,54.23135589762191,80.80215524076083,53.37522630984948,sec_financial,4
2026-05-22,XLY,Consumer Discretionary,119.18000030517578,"Ticker
XLY    5289800
Name: 2026-05-22 00:00:00, dtype: int64",2.2740938416191847,0.412838363544088,-0.040273123632157404,55.71981107245513,80.9539266515535,53.34175541645823,sec_consumercyclical,5
2026-05-22,XLC,Communication Services,115.45999908447266,"Ticker
XLC    4108700
Name: 2026-05-22 00:00:00, dtype: int64",-0.5341167615455333,-0.0692416742433477,-0.04509392401003176,52.69064484766521,100.0,53.035165227291564,sec_communicationservices,6
2026-05-22,XLRE,Real Estate,44.560001373291016,"Ticker
XLRE    3829700
Name: 2026-05-22 00:00:00, dtype: int64",3.0765714668936184,1.6655247815187346,-0.027746259452410937,56.811487670317405,59.639327685917905,53.00230830755154,sec_realestate,7
2026-05-22,XLI,Industrials,171.77000427246094,"Ticker
XLI    6910500
Name: 2026-05-22 00:00:00, dtype: int64",0.2158753729011309,-0.4058659148186705,-0.04846016641578499,53.45859389018034,56.16702777860862,48.7688304268588,sec_industrials,8
2026-05-22,XLE,Energy,59.4900016784668,"Ticker
XLE    42359700
Name: 2026-05-22 00:00:00, dtype: int64",0.08412357488740696,4.607003333550441,0.0016685260679061287,49.08468481988624,0.21493620114392797,47.25900798421713,sec_energy,9
2026-05-22,XLU,Utilities,45.349998474121094,"Ticker
XLU    15187100
Name: 2026-05-22 00:00:00, dtype: int64",3.3736028681793817,-1.7973188080764535,-0.06237469534836282,44.36571992913639,26.962460456975492,43.90143700734021,sec_utilities,10
2026-05-22,XLB,Materials,50.290000915527344,"Ticker
XLB    6954600
Name: 2026-05-22 00:00:00, dtype: int64",-0.019877379095145642,-3.1394401211533807,-0.07579590847913209,45.05733475492553,24.533049704339433,41.097305485247695,sec_basicmaterials,11
