Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-08-21,XLY,Consumer Discretionary,118.0199966430664,"Ticker
XLY    6377276
Name: 2026-08-21 00:00:00, dtype: int64",-0.15228452607710663,7.86947508707454,0.042439654592499876,77.56918453902291,60.044617647414896,62.5141051352775,sec_consumercyclical,1
2026-08-21,XLV,Healthcare,174.6199951171875,"Ticker
XLV    10145026
Name: 2026-08-21 00:00:00, dtype: int64",4.331720267377537,7.41218382855644,0.037866742007318877,72.11130911568473,23.19974810617063,59.074353755349186,sec_healthcare,2
2026-08-21,XLB,Materials,53.540000915527344,"Ticker
XLB    13349006
Name: 2026-08-21 00:00:00, dtype: int64",1.9033117293008495,4.4479178085270465,0.008224081807024941,61.46218798703508,71.04228222281722,57.79315350602384,sec_basicmaterials,3
2026-08-21,XLE,Energy,63.63999938964844,"Ticker
XLE    26797219
Name: 2026-08-21 00:00:00, dtype: int64",2.794378204652248,6.742704679274625,0.031171950514500724,62.688272706384815,38.630944592207825,57.44845014772099,sec_energy,4
2026-08-21,XLK,Technology,183.30999755859375,"Ticker
XLK    5564778
Name: 2026-08-21 00:00:00, dtype: int64",-3.526128699509612,4.224466948776695,0.005989573209521426,63.19062526541909,55.83875712545229,54.22326142068962,sec_technology,5
2026-08-21,XLP,Consumer Staples,85.98999786376953,"Ticker
XLP    10597144
Name: 2026-08-21 00:00:00, dtype: int64",-0.11615574210110946,2.210864936496826,-0.014146446913277266,59.36110795087487,57.92635450206416,53.0165048661255,sec_consumerdefensive,6
2026-08-21,XLF,Financials,57.47999954223633,"Ticker
XLF    26763470
Name: 2026-08-21 00:00:00, dtype: int64",-1.1691889734522398,2.077780394976636,-0.015477292328479164,51.74893721308601,72.65114594350561,52.412252028651224,sec_financial,7
2026-08-21,XLC,Communication Services,111.4000015258789,"Ticker
XLC    5018859
Name: 2026-08-21 00:00:00, dtype: int64",-1.3722846075627126,4.797740665762618,0.011722310379380652,59.17280715063848,27.538234000605186,52.024456839013475,sec_communicationservices,8
2026-08-21,XLRE,Real Estate,45.08000183105469,"Ticker
XLRE    3928302
Name: 2026-08-21 00:00:00, dtype: int64",-0.4197009604324009,-1.8933599944278012,-0.05518869622252354,38.200045139978535,99.16332499562651,48.682346335045324,sec_realestate,9
2026-08-21,XLI,Industrials,180.25,"Ticker
XLI    5443042
Name: 2026-08-21 00:00:00, dtype: int64",-3.356385551020158,-1.3193931970829742,-0.049449028249075266,48.32164450795708,59.55935128282585,46.14556179847069,sec_industrials,10
2026-08-21,XLU,Utilities,42.77000045776367,"Ticker
XLU    21968046
Name: 2026-08-21 00:00:00, dtype: int64",-3.475515386590844,-7.6042350143547655,-0.11229744642179318,19.552732409623225,77.61747715864124,35.86509821488539,sec_utilities,11
