Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-01-12,XLB,Materials,48.52000045776367,"Ticker
XLB    12203328
Name: 2026-01-12 00:00:00, dtype: int64",4.164874517921535,8.090569425472216,0.06923346980891454,79.60795060400105,66.00799367486721,66.69529749863739,sec_basicmaterials,1
2026-01-12,XLY,Consumer Discretionary,124.5199966430664,"Ticker
XLY    8763041
Name: 2026-01-12 00:00:00, dtype: int64",3.5078915081099282,3.8165833040573416,0.026493608594765794,71.53831954958059,85.1223893414279,62.45603152906984,sec_consumercyclical,2
2026-01-12,XLV,Healthcare,157.3800048828125,"Ticker
XLV    12204367
Name: 2026-01-12 00:00:00, dtype: int64",1.509295470853833,2.9106575909418453,0.01743435146361083,63.97306958063682,52.87792464855121,56.01317093797548,sec_healthcare,3
2026-01-12,XLC,Communication Services,117.55000305175781,"Ticker
XLC    5541082
Name: 2026-01-12 00:00:00, dtype: int64",-0.16984878831608485,0.959300874103941,-0.0020792157047682114,51.60563729875758,99.39365394437937,55.56824299067658,sec_communicationservices,4
2026-01-12,XLP,Consumer Staples,80.18000030517578,"Ticker
XLP    26292708
Name: 2026-01-12 00:00:00, dtype: int64",3.6586966863373815,2.56758775948831,0.014003653149075479,69.44624035492154,30.593904997379198,55.39609378245512,sec_consumerdefensive,5
2026-01-12,XLF,Financials,55.290000915527344,"Ticker
XLF    40140256
Name: 2026-01-12 00:00:00, dtype: int64",-1.4965261653362982,1.1176284437617978,-0.0004959400081896437,60.55833789260435,71.19317585266742,54.166391919124514,sec_financial,6
2026-01-12,XLI,Industrials,163.1699981689453,"Ticker
XLI    7328492
Name: 2026-01-12 00:00:00, dtype: int64",2.0769420948784534,3.803242374324256,0.02636019929743494,61.99591966177944,18.496631190770984,53.29925504141825,sec_industrials,7
2026-01-12,XLRE,Real Estate,40.619998931884766,"Ticker
XLRE    8325389
Name: 2026-01-12 00:00:00, dtype: int64",0.4699446581123645,0.6468996530006876,-0.0052032279158007455,49.00071310574018,77.33049314764955,52.78445822986825,sec_realestate,8
2026-01-12,XLK,Technology,146.7899932861328,"Ticker
XLK    12815374
Name: 2026-01-12 00:00:00, dtype: int64",1.5004828116519597,-0.6469906301719286,-0.018142130747526908,46.043437547618254,76.73589367820712,51.25186814954284,sec_technology,9
2026-01-12,XLE,Energy,46.34000015258789,"Ticker
XLE    26881527
Name: 2026-01-12 00:00:00, dtype: int64",-1.172956374962053,1.6862872399697748,0.005190647953890126,56.56499848856807,1.0347907656655622,47.04997224197475,sec_energy,10
2026-01-12,XLU,Utilities,42.58000183105469,"Ticker
XLU    16273087
Name: 2026-01-12 00:00:00, dtype: int64",-0.28102793850279806,-0.32759821405530243,-0.014948206586360646,44.08801920926805,12.661234763248629,44.06010670643167,sec_utilities,11
