Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-09-15,XLE,Energy,65.93000030517578,"Ticker
XLE    34139670
Name: 2026-09-15 00:00:00, dtype: int64",1.7909583483567415,5.353145375682455,0.07330699648487105,63.85217660388276,83.93529623054155,63.22227079525819,sec_energy,1
2026-09-15,XLC,Communication Services,114.02999877929688,"Ticker
XLC    5497266
Name: 2026-09-15 00:00:00, dtype: int64",2.2507193434232686,2.8965882451834846,0.04874142517988134,58.364095211554634,69.86062947415272,58.444535108681315,sec_communicationservices,2
2026-09-15,XLP,Consumer Staples,83.7300033569336,"Ticker
XLP    14142441
Name: 2026-09-15 00:00:00, dtype: int64",-0.3451479382518441,-1.1218669636496426,0.008556873091550066,46.01877914029885,95.89843684691763,53.52245051020348,sec_consumerdefensive,3
2026-09-15,XLV,Healthcare,167.66000366210938,"Ticker
XLV    7188241
Name: 2026-09-15 00:00:00, dtype: int64",0.3171176711617374,0.36516049039674314,0.023427147632013923,58.59528430752214,21.181099879419534,50.31795154471015,sec_healthcare,4
2026-09-15,XLB,Materials,50.72999954223633,"Ticker
XLB    9772767
Name: 2026-09-15 00:00:00, dtype: int64",-2.329609388650311,-2.8905093562676676,-0.009129550834630185,42.55727194345476,92.3585554521737,49.91373395858285,sec_basicmaterials,5
2026-09-15,XLK,Technology,183.74000549316406,"Ticker
XLK    6077830
Name: 2026-09-15 00:00:00, dtype: int64",-2.198323165680227,-3.457335843753595,-0.014797815709489459,40.0601313112308,95.56683570158394,49.22082185878119,sec_technology,6
2026-09-15,XLF,Financials,56.849998474121094,"Ticker
XLF    30074678
Name: 2026-09-15 00:00:00, dtype: int64",-0.785341656075278,-1.267807109620267,0.007097471631843821,44.986597467461046,51.40709163099575,48.544862020943725,sec_financial,7
2026-09-15,XLRE,Real Estate,43.06999969482422,"Ticker
XLRE    4538615
Name: 2026-09-15 00:00:00, dtype: int64",-1.8906646975066832,-3.92594705408037,-0.019483927812757207,27.74761067018121,100.0,46.85608633735552,sec_realestate,8
2026-09-15,XLY,Consumer Discretionary,110.87999725341797,"Ticker
XLY    12647267
Name: 2026-09-15 00:00:00, dtype: int64",-2.7283100874063937,-5.027839611633434,-0.030502853388287843,33.84761216080282,77.29601345501048,44.36873726746795,sec_consumercyclical,9
2026-09-15,XLU,Utilities,41.31999969482422,"Ticker
XLU    24067061
Name: 2026-09-15 00:00:00, dtype: int64",-4.902188793359041,-6.473518765495589,-0.0449596449269094,29.096848757608157,54.52879336575505,38.82663194166026,sec_utilities,10
2026-09-15,XLI,Industrials,168.85000610351562,"Ticker
XLI    8841535
Name: 2026-09-15 00:00:00, dtype: int64",-3.193436603545041,-9.376342064168808,-0.07398787791364159,22.410045962680673,82.64018569836625,38.081088193188265,sec_industrials,11
