Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2025-12-31,XLC,Communication Services,117.72000122070312,"Ticker
XLC    3003400
Name: 2025-12-31 00:00:00, dtype: int64",0.28111579586889146,2.49162902003488,0.02138750401046252,62.99483230937678,95.95450743457583,59.62205323422106,sec_communicationservices,1
2025-12-31,XLF,Financials,54.77000045776367,"Ticker
XLF    22996200
Name: 2025-12-31 00:00:00, dtype: int64",-1.1906906797373495,4.014809346507331,0.03661930727518703,74.13054302840338,61.85535199337237,59.37373757013599,sec_financial,2
2025-12-31,XLB,Materials,45.349998474121094,"Ticker
XLB    5704300
Name: 2025-12-31 00:00:00, dtype: int64",-0.8743202751451462,3.166449267482907,0.02813570648494279,66.62394846407389,77.5829567741428,58.723367218159595,sec_basicmaterials,3
2025-12-31,XLY,Consumer Discretionary,119.41000366210938,"Ticker
XLY    4356100
Name: 2025-12-31 00:00:00, dtype: int64",-2.259142627651689,1.206775385775738,0.0085389676678711,60.341232791728004,90.74183775751142,56.2691093593175,sec_consumercyclical,4
2025-12-31,XLP,Consumer Staples,77.68000030517578,"Ticker
XLP    5872000
Name: 2025-12-31 00:00:00, dtype: int64",0.2193241701200499,-0.5925972790084,-0.00945475897997028,47.95011335606596,100.0,53.908715750758496,sec_consumerdefensive,5
2025-12-31,XLRE,Real Estate,40.349998474121094,"Ticker
XLRE    6082600
Name: 2025-12-31 00:00:00, dtype: int64",0.42309150735226897,-0.48553417132070065,-0.008384127903093286,47.06429863675725,92.90686688996763,53.21080953847411,sec_realestate,6
2025-12-31,XLI,Industrials,155.1199951171875,"Ticker
XLI    3691800
Name: 2025-12-31 00:00:00, dtype: int64",-1.191165240170644,1.8927029648975413,0.015398243459089134,59.6848261504175,43.10411070283665,52.48717385970213,sec_industrials,7
2025-12-31,XLV,Healthcare,154.8000030517578,"Ticker
XLV    4199500
Name: 2025-12-31 00:00:00, dtype: int64",-0.12259012495785537,0.7121044756101869,0.0035922585662155893,56.34105961244279,53.72030354362259,52.12687139298355,sec_healthcare,8
2025-12-31,XLU,Utilities,42.689998626708984,"Ticker
XLU    10129000
Name: 2025-12-31 00:00:00, dtype: int64",0.16424142791766627,-2.1169244623917893,-0.024698030813804173,38.416227562361826,84.32641540678459,48.88821985243179,sec_utilities,9
2025-12-31,XLK,Technology,143.97000122070312,"Ticker
XLK    9528400
Name: 2025-12-31 00:00:00, dtype: int64",-1.3566260835491617,-0.3191298858741143,-0.006720085048627422,42.74870085994816,53.074341006010116,47.818954643802556,sec_technology,10
2025-12-31,XLE,Energy,44.709999084472656,"Ticker
XLE    16965900
Name: 2025-12-31 00:00:00, dtype: int64",0.47190805499472965,0.04686312416730676,-0.0030601549482132118,47.26190284123742,17.009010203016928,46.21246862522006,sec_energy,11
