Ticker,Company,Sector,Sector_ETF,Sector_Score,Price,ATR,Entry_Zone_Low,Entry_Zone_High,Limit_Buy_Price,Entry_Method,Shares,Investment,Entry_Price,Stop_Loss,Stop_Loss_Pct,Take_Profit,Take_Profit_Pct,Take_Profit_Extended,Potential_Loss,Potential_Gain,Risk_Reward,Max_Hold_Days,Market_Mode,Volume,Analyst_Rating,Recommendation
AAON,AAON Inc,Industrials,XLI,65.24322173763764,94.08,4.2,91.98,94.08,95.34,swing-based,13,1223.04,94.08,71.33,-24.2,94.59,0.5,108.96,312.16,-9.77,-0.03,21,NEUTRAL,1769140,1.14,CONSIDER
KEX,Kirby Corp,Industrials,XLI,65.24322173763764,125.88,2.79,124.48,125.88,126.72,swing-based,9,1132.92,125.88,108.65,-13.7,126.47,0.5,137.48,162.58,-2.23,-0.01,21,NEUTRAL,2052874,1.25,CONSIDER
LMT,Lockheed Martin Corp,Industrials,XLI,65.24322173763764,582.43,19.04,572.91,582.43,588.14,swing-based,2,1164.86,582.43,459.48,-21.1,601.47,3.3,620.51,257.32,26.66,0.1,21,NEUTRAL,2369808,2.52,CONSIDER
LUNR,Intuitive Machines Inc,Industrials,XLI,65.24322173763764,21.58,1.75,20.71,21.58,22.1,swing-based,57,1230.06,21.58,16.29,-24.5,23.33,8.1,25.08,331.67,69.76,0.21,21,NEUTRAL,19402690,1.5,CONSIDER
MMM,3M Co,Industrials,XLI,65.24322173763764,167.8,3.21,166.2,167.8,168.76,swing-based,7,1174.6,167.8,158.44,-5.6,173.06,3.1,182.1,72.29,30.08,0.42,21,NEUTRAL,7322597,2.42,CONSIDER
MRCY,Mercury Systems Inc,Industrials,XLI,65.24322173763764,103.02,3.93,101.05,103.02,104.2,swing-based,12,1236.24,103.02,70.73,-31.3,106.95,3.8,110.89,401.6,33.04,0.08,21,NEUTRAL,966334,1.9,CONSIDER
PL,Planet Labs PBC,Industrials,XLI,65.24322173763764,28.78,1.75,27.91,28.78,29.3,swing-based,43,1237.54,28.78,9.65,-66.5,30.53,6.1,32.28,845.35,52.65,0.06,21,NEUTRAL,19878794,1.55,CONSIDER
POWL,"Powell Industries, Inc",Industrials,XLI,65.24322173763764,419.98,19.82,410.07,419.98,425.93,swing-based,2,839.96,419.98,308.13,-26.6,439.8,4.7,459.62,235.59,27.75,0.12,21,NEUTRAL,468288,2.0,CONSIDER
