Ticker,Company,Sector,Sector_ETF,Sector_Score,Price,ATR,Entry_Zone_Low,Entry_Zone_High,Limit_Buy_Price,Entry_Method,Shares,Investment,Entry_Price,Stop_Loss,Stop_Loss_Pct,Take_Profit,Take_Profit_Pct,Take_Profit_Extended,Potential_Loss,Potential_Gain,Risk_Reward,Max_Hold_Days,Market_Mode,Volume,Analyst_Rating,Recommendation
DINO,HF Sinclair Corp,Energy,XLE,61.779069734686125,86.84,2.68,85.5,87.64,87.64,ATR-based,14,1215.76,86.84,81.48,-6.2,94.88,9.3,100.24,86.3,101.3,1.17,21,RISK_OFF,3627355,2.44,CONSIDER
SUN,Sunoco LP,Energy,XLE,61.779069734686125,72.07,1.96,71.09,72.66,72.66,ATR-based,17,1225.19,72.07,68.15,-5.4,77.95,8.2,81.87,76.64,89.96,1.17,21,RISK_OFF,781491,1.5,CONSIDER
WKC,World Kinect Corp,Energy,XLE,61.779069734686125,36.95,0.87,36.52,37.21,37.21,ATR-based,33,1219.35,36.95,35.21,-4.7,39.56,7.1,41.3,66.03,77.52,1.17,21,RISK_OFF,2712440,3.67,CONSIDER
AMTB,Amerant Bancorp Inc,Financial,XLF,58.24848187067728,26.4,0.67,26.06,26.6,26.6,ATR-based,47,1240.8,26.4,25.06,-5.1,28.41,7.6,29.75,72.43,85.02,1.17,21,RISK_OFF,500546,1.75,CONSIDER
AX,Axos Financial Inc,Financial,XLF,58.24848187067728,100.94,2.49,99.69,101.69,101.69,ATR-based,12,1211.28,100.94,95.96,-4.9,108.41,7.4,113.39,68.72,80.68,1.17,21,RISK_OFF,613462,1.29,CONSIDER
BALT,Innovator Defined Wealth Shield ETF,Financial,XLF,58.24848187067728,34.44,0.07,34.41,34.46,34.46,ATR-based,36,1239.84,34.44,34.3,-0.4,34.65,0.6,34.79,5.8,6.8,1.17,21,RISK_OFF,1189665,,CONSIDER
BANR,Banner Corp,Financial,XLF,58.24848187067728,72.43,1.35,71.76,72.84,72.84,ATR-based,17,1231.31,72.43,69.73,-3.7,76.48,5.6,79.18,52.79,61.96,1.17,21,RISK_OFF,544119,2.29,CONSIDER
BCAL,California Bancorp,Financial,XLF,58.24848187067728,21.58,0.53,21.31,21.74,21.74,ATR-based,57,1230.06,21.58,20.52,-4.9,23.17,7.4,24.23,69.48,81.57,1.17,21,RISK_OFF,348671,1.0,CONSIDER
