Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-05-18,XLK,Technology,174.36000061035156,"Ticker
XLK    18500041
Name: 2026-05-18 00:00:00, dtype: int64",-1.9788645018195994,12.810561183045843,0.08587446984465585,67.596627342042,38.107721116348756,62.23755586307115,sec_technology,1
2026-05-18,XLE,Energy,60.58000183105469,"Ticker
XLE    40127611
Name: 2026-05-18 00:00:00, dtype: int64",5.964673379964669,10.005451546694545,0.05782337348114286,61.43247554771642,17.059536690918392,59.2722125780254,sec_energy,2
2026-05-18,XLP,Consumer Staples,85.9000015258789,"Ticker
XLP    11147052
Name: 2026-05-18 00:00:00, dtype: int64",3.0346631833361615,4.260228379940334,0.0003711418136007616,67.82789523209105,71.8286106141434,59.11097666181722,sec_consumerdefensive,3
2026-05-18,XLC,Communication Services,116.9800033569336,"Ticker
XLC    4922720
Name: 2026-05-18 00:00:00, dtype: int64",1.21128352976263,-1.4905234888980212,-0.05713637687478279,47.07857252587491,83.2394530555388,49.622092634445764,sec_communicationservices,4
2026-05-18,XLF,Financials,51.7400016784668,"Ticker
XLF    32831663
Name: 2026-05-18 00:00:00, dtype: int64",1.0941800897847687,-1.6910495374996781,-0.05914163736079936,41.36269326129804,87.26987509438908,48.634591560822614,sec_financial,5
2026-05-18,XLV,Healthcare,145.72000122070312,"Ticker
XLV    7525838
Name: 2026-05-18 00:00:00, dtype: int64",1.8736074247496015,-1.1531657640464599,-0.05376279962626718,52.37534215596767,56.090834520628,48.568871989819584,sec_healthcare,6
2026-05-18,XLY,Consumer Discretionary,116.31999969482422,"Ticker
XLY    8425031
Name: 2026-05-18 00:00:00, dtype: int64",-2.5550833388458982,-2.961544148174333,-0.07184658346754591,40.02230134687483,98.66696773700738,46.77602246007289,sec_consumercyclical,7
2026-05-18,XLI,Industrials,170.75,"Ticker
XLI    8499929
Name: 2026-05-18 00:00:00, dtype: int64",-2.4508646313303295,-1.8113824077299556,-0.060344966063102135,52.102387943205194,44.244878849088934,44.94168011399772,sec_industrials,8
2026-05-18,XLRE,Real Estate,43.75,"Ticker
XLRE    5939641
Name: 2026-05-18 00:00:00, dtype: int64",-1.8398018856604192,-1.9937262585510207,-0.062168404571312785,46.1104600653986,36.07778162972711,42.988666063947115,sec_realestate,9
2026-05-18,XLB,Materials,50.220001220703125,"Ticker
XLB    10511556
Name: 2026-05-18 00:00:00, dtype: int64",-3.90355370522375,-3.848359829886261,-0.08071474028466519,38.79293440441558,54.49218913364708,40.68646738298194,sec_basicmaterials,10
2026-05-18,XLU,Utilities,43.939998626708984,"Ticker
XLU    30576383
Name: 2026-05-18 00:00:00, dtype: int64",-2.6583978271267794,-3.9562871547344614,-0.08179401353314719,41.54178741494267,1.0297483659228845,36.28012893470552,sec_utilities,11
