Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-01-02,XLB,Materials,46.119998931884766,"Ticker
XLB    18031000
Name: 2026-01-02 00:00:00, dtype: int64",0.6108175793299253,4.187149200168627,0.039972521357453994,71.9443419173718,63.12556764958829,60.037952848122174,sec_basicmaterials,1
2026-01-02,XLF,Financials,54.93000030517578,"Ticker
XLF    36082500
Name: 2026-01-02 00:00:00, dtype: int64",-1.4354911961810601,2.9355449123695587,0.02745647847946331,71.83007094224735,70.43344118251873,58.67575820838686,sec_financial,2
2026-01-02,XLC,Communication Services,116.9000015258789,"Ticker
XLC    6417600
Name: 2026-01-02 00:00:00, dtype: int64",-1.007701624959656,1.8661083404291956,0.016762112760059678,57.005498506155774,89.40216914950348,56.70939577441522,sec_communicationservices,3
2026-01-02,XLP,Consumer Staples,77.69000244140625,"Ticker
XLP    15968600
Name: 2026-01-02 00:00:00, dtype: int64",-0.5504355991520993,-0.6554816836244259,-0.008453787480476538,47.36723301343496,100.0,53.502842147190115,sec_consumerdefensive,4
2026-01-02,XLI,Industrials,157.97999572753906,"Ticker
XLI    10121700
Name: 2026-01-02 00:00:00, dtype: int64",0.3047591920882997,2.7955846272333718,0.02605687562810144,62.86405568356657,26.74653764720476,53.07000467329087,sec_industrials,5
2026-01-02,XLRE,Real Estate,40.380001068115234,"Ticker
XLRE    9211900
Name: 2026-01-02 00:00:00, dtype: int64",-0.14836192045299956,-0.6055195832584515,-0.007954166476816793,46.889578818791094,93.25631945325591,52.94373482543254,sec_realestate,6
2026-01-02,XLV,Healthcare,155.50999450683594,"Ticker
XLV    10997500
Name: 2026-01-02 00:00:00, dtype: int64",-0.18614155278644517,0.7042925025298352,0.005143954381066074,56.06316530183892,53.7509255644837,52.1226129660198,sec_healthcare,7
2026-01-02,XLY,Consumer Discretionary,118.3499984741211,"Ticker
XLY    16200700
Name: 2026-01-02 00:00:00, dtype: int64",-3.458681777004846,-0.7619244535591041,-0.00951821517982332,49.44329139529165,91.95103520404733,51.84341610289041,sec_consumercyclical,8
2026-01-02,XLU,Utilities,43.18000030517578,"Ticker
XLU    20493200
Name: 2026-01-02 00:00:00, dtype: int64",0.8642815230452294,-0.6769431316174801,-0.00866840196040708,46.67395405645561,68.26924911920693,50.73553666860081,sec_utilities,9
2026-01-02,XLK,Technology,144.3000030517578,"Ticker
XLK    15298600
Name: 2026-01-02 00:00:00, dtype: int64",-1.3670539701167606,-0.3283726466723591,-0.0051826971109558695,42.9577210642195,54.724890153858496,48.09389046129907,sec_technology,10
2026-01-02,XLE,Energy,45.650001525878906,"Ticker
XLE    31908200
Name: 2026-01-02 00:00:00, dtype: int64",2.8848380094828263,0.270364998193906,0.0008046793377067818,48.167808513111694,12.390872872349618,47.202000659632716,sec_energy,11
