Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-01-16,XLI,Industrials,166.89999389648438,"Ticker
XLI    13451900
Name: 2026-01-16 00:00:00, dtype: int64",3.0692283366270168,9.080720641586183,0.05758744483905098,80.79961284289814,54.593660470531745,65.26671251302926,sec_industrials,1
2026-01-16,XLB,Materials,48.68000030517578,"Ticker
XLB    10769100
Name: 2026-01-16 00:00:00, dtype: int64",0.8702900916910616,8.279022014433046,0.049570458567519626,79.25708982771921,63.55307299102479,64.17287523691526,sec_basicmaterials,2
2026-01-16,XLRE,Real Estate,42.209999084472656,"Ticker
XLRE    9537800
Name: 2026-01-16 00:00:00, dtype: int64",4.222219961660878,4.7662889779928275,0.014443128203117439,70.9681953186544,65.33185519216192,60.521013466763705,sec_realestate,3
2026-01-16,XLK,Technology,145.6199951171875,"Ticker
XLK    14155000
Name: 2026-01-16 00:00:00, dtype: int64",-0.36264030203946307,4.62792948493338,0.01305953327252296,63.05855738951831,100.0,60.43359676318072,sec_technology,4
2026-01-16,XLE,Energy,47.689998626708984,"Ticker
XLE    30790900
Name: 2026-01-16 00:00:00, dtype: int64",2.1855592410166214,7.406267300870106,0.04084291143189023,69.79131073225844,26.62403614775876,58.240168679663775,sec_energy,5
2026-01-16,XLP,Consumer Staples,82.11000061035156,"Ticker
XLP    23754200
Name: 2026-01-16 00:00:00, dtype: int64",3.6088335777306746,3.9155646124114707,0.005935884547303871,75.7524119321337,17.563361001059448,55.60492845119589,sec_consumerdefensive,6
2026-01-16,XLY,Consumer Discretionary,122.30000305175781,"Ticker
XLY    7054800
Name: 2026-01-16 00:00:00, dtype: int64",-1.696005584954574,1.678044531644396,-0.016439316260366876,65.12249303546837,81.30667015105844,55.49381984102154,sec_consumercyclical,7
2026-01-16,XLV,Healthcare,155.74000549316406,"Ticker
XLV    11947900
Name: 2026-01-16 00:00:00, dtype: int64",-0.998024340344239,1.6992053841135002,-0.016227707735675834,57.93093998232789,61.672968857388724,52.39249245133971,sec_healthcare,8
2026-01-16,XLC,Communication Services,115.16999816894531,"Ticker
XLC    5545100
Name: 2026-01-16 00:00:00, dtype: int64",-2.3238108795382684,-0.2306802864287416,-0.03552656444109825,40.138117202728836,90.92854641816767,49.29928536527794,sec_communicationservices,9
2026-01-16,XLU,Utilities,43.38999938964844,"Ticker
XLU    27802000
Name: 2026-01-16 00:00:00, dtype: int64",2.070103747027141,2.2335583094042377,-0.010884178482768458,52.48171748113052,11.36389620731049,48.03334484633171,sec_utilities,10
2026-01-16,XLF,Financials,54.439998626708984,"Ticker
XLF    44335900
Name: 2026-01-16 00:00:00, dtype: int64",-2.3147334041330514,0.0004905035362101628,-0.033214856541448734,47.891353432394936,45.425387197628744,46.534418469284304,sec_financial,11
