Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-04-28,XLK,Technology,157.85000610351562,"Ticker
XLK    9028537
Name: 2026-04-28 00:00:00, dtype: int64",2.0427976031006434,23.803926355698522,0.11189397907521581,90.89768138002276,52.12010103063906,76.70532755191877,sec_technology,1
2026-04-28,XLF,Financials,51.849998474121094,"Ticker
XLF    23571845
Name: 2026-04-28 00:00:00, dtype: int64",-0.8604221214224772,7.216703514727607,-0.053978249334493356,79.93985378411935,73.5863801297894,58.91187921187296,sec_financial,2
2026-04-28,XLRE,Real Estate,43.90999984741211,"Ticker
XLRE    6016167
Name: 2026-04-28 00:00:00, dtype: int64",0.29694168967566714,9.201693228509011,-0.03412835219667931,81.43052054216797,45.8793012834207,58.88723991706647,sec_realestate,3
2026-04-28,XLY,Consumer Discretionary,117.01000213623047,"Ticker
XLY    6184215
Name: 2026-04-28 00:00:00, dtype: int64",-1.6474733666990815,10.742000833557896,-0.01872527614619046,78.71360139509665,38.584182335916495,58.37688577540077,sec_consumercyclical,4
2026-04-28,XLC,Communication Services,115.75,"Ticker
XLC    3697885
Name: 2026-04-28 00:00:00, dtype: int64",-1.2034855053229987,7.215636329741071,-0.05398892118435872,80.56183704906927,47.89418937042481,56.328764250379734,sec_communicationservices,5
2026-04-28,XLI,Industrials,170.97999572753906,"Ticker
XLI    8869628
Name: 2026-04-28 00:00:00, dtype: int64",-0.2683193579773757,9.175656127439979,-0.03438872320736963,76.3344966731363,29.203835557254962,55.94834705051331,sec_industrials,6
2026-04-28,XLB,Materials,51.400001525878906,"Ticker
XLB    8986405
Name: 2026-04-28 00:00:00, dtype: int64",-0.7146975634791164,4.705645479956755,-0.07908882968220188,71.0749609204795,82.35799050047653,55.56329346462019,sec_basicmaterials,7
2026-04-28,XLU,Utilities,46.25,"Ticker
XLU    11918563
Name: 2026-04-28 00:00:00, dtype: int64",2.8921005895340857,0.7186451311268938,-0.11895883317050049,57.81616769428993,43.52997440343178,46.48445212205322,sec_utilities,8
2026-04-28,XLP,Consumer Staples,83.08000183105469,"Ticker
XLP    8896438
Name: 2026-04-28 00:00:00, dtype: int64",1.5151582950278852,1.4655649949800509,-0.11148963453196892,53.30380826092003,11.676302686210619,42.592756009707806,sec_consumerdefensive,9
2026-04-28,XLV,Healthcare,143.83999633789062,"Ticker
XLV    8596992
Name: 2026-04-28 00:00:00, dtype: int64",-1.4254398692127634,0.01389863207752473,-0.12600629816099418,59.87498243209844,22.697874096233207,42.38124235634696,sec_healthcare,10
2026-04-28,XLE,Energy,57.709999084472656,"Ticker
XLE    39016434
Name: 2026-04-28 00:00:00, dtype: int64",3.293359920824712,-6.859264142670174,-0.19473792590847117,21.141899947981248,12.7534799450424,28.654543585671732,sec_energy,11
