Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-06-22,XLI,Industrials,181.8000030517578,"Ticker
XLI    6657410
Name: 2026-06-22 00:00:00, dtype: int64",3.1899254226437135,6.608810387107766,0.061257519535234506,60.99382422282286,46.12067891405075,59.45408407534274,sec_industrials,1
2026-06-22,XLF,Financials,53.70000076293945,"Ticker
XLF    26880650
Name: 2026-06-22 00:00:00, dtype: int64",0.674916777880985,3.8082374601504876,0.03325179026566172,65.49489003365623,38.71594272703683,55.80724723394565,sec_financial,2
2026-06-22,XLK,Technology,192.14999389648438,"Ticker
XLK    10787102
Name: 2026-06-22 00:00:00, dtype: int64",3.9772677074404683,7.5867790201055385,0.07103720586521223,50.33868875657398,0.12713675208379982,54.01660831281274,sec_technology,3
2026-06-22,XLB,Materials,51.619998931884766,"Ticker
XLB    8823415
Name: 2026-06-22 00:00:00, dtype: int64",-1.0732107512760325,3.198717431984255,0.02715658998399939,58.889647134238565,32.724978400940984,52.5783311816235,sec_basicmaterials,4
2026-06-22,XLV,Healthcare,150.05999755859375,"Ticker
XLV    11409056
Name: 2026-06-22 00:00:00, dtype: int64",-2.4380729858417993,1.289236409583605,0.008061779759992893,56.25064449649304,1.923085395908302,46.51491543734417,sec_healthcare,5
2026-06-22,XLU,Utilities,44.720001220703125,"Ticker
XLU    20936283
Name: 2026-06-22 00:00:00, dtype: int64",0.4266841379177988,-0.622219509548616,-0.011052779431329318,45.99695806220551,22.656910022354054,45.77200754350286,sec_utilities,6
2026-06-22,XLY,Consumer Discretionary,114.94000244140625,"Ticker
XLY    7518435
Name: 2026-06-22 00:00:00, dtype: int64",-1.4236672851100196,-3.1676449903157433,-0.03650703423900059,43.94139819595576,35.002355373338844,43.30987405537313,sec_consumercyclical,7
2026-06-22,XLRE,Real Estate,44.02000045776367,"Ticker
XLRE    4286467
Name: 2026-06-22 00:00:00, dtype: int64",-2.9541449174541934,-1.0786506567108445,-0.015617090902951603,38.121767319603435,9.009320031331896,41.023447626569194,sec_realestate,8
2026-06-22,XLP,Consumer Staples,82.18000030517578,"Ticker
XLP    10401617
Name: 2026-06-22 00:00:00, dtype: int64",-4.241434866688731,-2.9293683553707983,-0.03412426788955114,40.856810710851164,0.0,38.30389062333178,sec_consumerdefensive,9
2026-06-22,XLE,Energy,54.060001373291016,"Ticker
XLE    25819020
Name: 2026-06-22 00:00:00, dtype: int64",-6.064288288508046,-8.574327081414722,-0.09057385514999039,32.306072942917154,38.06758534104496,34.02640150907783,sec_energy,10
2026-06-22,XLC,Communication Services,106.86000061035156,"Ticker
XLC    7097951
Name: 2026-06-22 00:00:00, dtype: int64",-4.290193327419789,-7.958654595356562,-0.08441713028940878,22.08689951716011,32.81694648813095,32.78281340912848,sec_communicationservices,11
