Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2025-12-26,XLF,Financials,55.619998931884766,"Ticker
XLF    20407800
Name: 2025-12-26 00:00:00, dtype: int64",2.3366212464216662,5.4096168926650146,0.03545537690779477,77.24997686400033,63.839828039167166,62.246203967007695,sec_financial,1
2025-12-26,XLY,Consumer Discretionary,122.05000305175781,"Ticker
XLY    4197000
Name: 2025-12-26 00:00:00, dtype: int64",-0.03932857241406573,4.078195509462645,0.022141163075771075,67.94366591704537,98.99229693939411,61.61838735690274,sec_consumercyclical,2
2025-12-26,XLC,Communication Services,117.97000122070312,"Ticker
XLC    2849500
Name: 2025-12-26 00:00:00, dtype: int64",1.6157911830257055,3.4002405629657506,0.015361613610802127,64.74995903573529,99.13392564082095,60.97790180646242,sec_communicationservices,3
2025-12-26,XLB,Materials,46.11000061035156,"Ticker
XLB    5034800
Name: 2025-12-26 00:00:00, dtype: int64",2.6079787549211586,4.281747221761134,0.024176680198755962,64.66550789342278,81.47124000482671,60.473124701954056,sec_basicmaterials,4
2025-12-26,XLK,Technology,146.52999877929688,"Ticker
XLK    5051400
Name: 2025-12-26 00:00:00, dtype: int64",3.682531380922538,3.426776178751978,0.0156269697686644,52.27452707623598,52.696754990846124,54.69233004451003,sec_technology,5
2025-12-26,XLP,Consumer Staples,78.2300033569336,"Ticker
XLP    8761300
Name: 2025-12-26 00:00:00, dtype: int64",-0.41972492522566185,-0.06638030192073208,-0.0193045950380627,45.51234038135925,100.0,52.93615820331809,sec_consumerdefensive,6
2025-12-26,XLI,Industrials,157.2100067138672,"Ticker
XLI    4155300
Name: 2025-12-26 00:00:00, dtype: int64",2.0827409090323545,3.2385177139238275,0.013744385120382896,58.19154524345913,28.175134091047966,52.59539693439063,sec_industrials,7
2025-12-26,XLRE,Real Estate,40.52000045776367,"Ticker
XLRE    5973000
Name: 2025-12-26 00:00:00, dtype: int64",1.1927937749818485,-1.2229593716031717,-0.030870385734887096,41.6156104854477,95.87571997339583,51.232812631875916,sec_realestate,8
2025-12-26,XLV,Healthcare,156.0500030517578,"Ticker
XLV    4439100
Name: 2025-12-26 00:00:00, dtype: int64",1.8221851625990881,-1.0765521891696883,-0.029406313910552262,44.86564665892725,42.87492044526206,46.980903651238826,sec_healthcare,9
2025-12-26,XLE,Energy,44.20000076293945,"Ticker
XLE    17882600
Name: 2025-12-26 00:00:00, dtype: int64",1.0124112570925714,-0.14162474862533525,-0.02005703950510873,45.431468261891744,4.225701224184135,43.84016392806569,sec_energy,10
2025-12-26,XLU,Utilities,42.779998779296875,"Ticker
XLU    8433400
Name: 2025-12-26 00:00:00, dtype: int64",-0.18411767438888393,-4.210469581828136,-0.060745487837136736,28.661445302354338,29.192341996880558,38.435367007632465,sec_utilities,11
