Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2025-11-21,XLV,Healthcare,154.61000061035156,"Ticker
XLV    25522800
Name: 2025-11-21 00:00:00, dtype: int64",1.8309943659160721,5.8755063362166515,0.08565793630882579,76.14752864762066,43.597353109719485,62.542288770412135,sec_healthcare,1
2025-11-21,XLE,Energy,89.41999816894531,"Ticker
XLE    19657600
Name: 2025-11-21 00:00:00, dtype: int64",-2.8254711681920064,1.5328698521619666,0.04223157146827894,54.35379494302484,34.71798500689641,51.090382521512744,sec_energy,2
2025-11-21,XLP,Consumer Staples,77.9000015258789,"Ticker
XLP    22214800
Name: 2025-11-21 00:00:00, dtype: int64",0.8283709189134347,-1.5046085056418357,0.011856787890240916,49.059128381236135,9.500081353230712,45.9337173208268,sec_consumerdefensive,3
2025-11-21,XLI,Industrials,149.6300048828125,"Ticker
XLI    20982900
Name: 2025-11-21 00:00:00, dtype: int64",-1.565679698722977,-3.408429833113713,-0.0071814253844778575,31.19319157476856,57.946740813306995,44.34375433101447,sec_industrials,4
2025-11-21,XLF,Financials,51.66999816894531,"Ticker
XLF    68930600
Name: 2025-11-21 00:00:00, dtype: int64",-1.4871355245914097,-2.711358359739091,-0.00021071065073163808,35.85244030120098,37.41873682347221,43.951292820344726,sec_financial,5
2025-11-21,XLU,Utilities,88.1500015258789,"Ticker
XLU    14293800
Name: 2025-11-21 00:00:00, dtype: int64",-0.687247178538053,-3.5452433366976455,-0.008549560420317182,33.2144334569309,47.28523390013929,43.896411520620205,sec_utilities,6
2025-11-21,XLB,Materials,86.3499984741211,"Ticker
XLB    10494600
Name: 2025-11-21 00:00:00, dtype: int64",-0.48403617055904347,-2.9884323090322185,-0.0029814501436629115,38.691880721081084,4.6083306738535725,41.3623060816787,sec_basicmaterials,7
2025-11-21,XLC,Communication Services,111.9000015258789,"Ticker
XLC    7535400
Name: 2025-11-21 00:00:00, dtype: int64",0.5119910944483719,-3.1588069489223436,-0.004685196542564163,38.789956831726165,0.0,41.1491245025352,sec_communicationservices,8
2025-11-21,XLRE,Real Estate,40.900001525878906,"Ticker
XLRE    7858600
Name: 2025-11-21 00:00:00, dtype: int64",-0.12209825672530039,-4.1031651521469374,-0.014128778574810097,28.680388918068882,0.2631135323661056,37.95552832934629,sec_realestate,9
2025-11-21,XLY,Consumer Discretionary,225.5,"Ticker
XLY    9506600
Name: 2025-11-21 00:00:00, dtype: int64",-2.3344447156207537,-5.116554521053418,-0.024262672263874907,34.286884495434435,0.0,37.15218813911813,sec_consumercyclical,10
2025-11-21,XLK,Technology,273.20001220703125,"Ticker
XLK    22478100
Name: 2025-11-21 00:00:00, dtype: int64",-5.1882637536420635,-6.941881360232904,-0.04251594065566977,26.948106481766043,8.073166600790785,33.524894742075524,sec_technology,11
