Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2025-12-02,XLV,Healthcare,154.36000061035156,"Ticker
XLV    15056016
Name: 2025-12-02 00:00:00, dtype: int64",-0.5796688962556584,6.860508045327429,0.0712538314227189,73.11875803987508,20.4326611268244,58.42809575595486,sec_healthcare,1
2025-12-02,XLP,Consumer Staples,78.7699966430664,"Ticker
XLP    20026859
Name: 2025-12-02 00:00:00, dtype: int64",2.2986969390472733,4.082976117112014,0.04347851214056475,67.47135385115115,41.53451581923595,57.782614793356984,sec_consumerdefensive,2
2025-12-02,XLB,Materials,88.37000274658203,"Ticker
XLB    6281433
Name: 2025-12-02 00:00:00, dtype: int64",2.1382410717694755,3.7937554382063032,0.040586305351507646,57.75994089313298,27.86190224998151,54.11966781901107,sec_basicmaterials,3
2025-12-02,XLE,Energy,90.13999938964844,"Ticker
XLE    16505561
Name: 2025-12-02 00:00:00, dtype: int64",1.0878111928019907,2.269117329078285,0.025339924260227464,53.38976758972082,31.629411664725964,51.67757403908808,sec_energy,4
2025-12-02,XLC,Communication Services,115.2300033569336,"Ticker
XLC    4734776
Name: 2025-12-02 00:00:00, dtype: int64",1.9644289697711592,1.443795291765415,0.017086703887098764,56.5490982179241,29.19071064024098,51.59089513575502,sec_communicationservices,5
2025-12-02,XLRE,Real Estate,40.9900016784668,"Ticker
XLRE    5363984
Name: 2025-12-02 00:00:00, dtype: int64",0.07324852213073108,0.3918683326886718,0.0065674342963313315,51.48739579207994,50.45012554570009,50.89609700299919,sec_realestate,6
2025-12-02,XLF,Financials,52.84000015258789,"Ticker
XLF    29703804
Name: 2025-12-02 00:00:00, dtype: int64",1.830797406270479,1.323103751716248,0.015879788486607094,49.51434158571376,37.20183137577634,50.81091171741706,sec_financial,7
2025-12-02,XLI,Industrials,152.75999450683594,"Ticker
XLI    9584813
Name: 2025-12-02 00:00:00, dtype: int64",1.8399963378906259,-1.062175812486077,-0.007973007155416156,39.47337992728252,22.783166390650138,44.97925289566392,sec_industrials,8
2025-12-02,XLY,Consumer Discretionary,236.44000244140625,"Ticker
XLY    4996590
Name: 2025-12-02 00:00:00, dtype: int64",3.4703112009103254,-2.370133953245024,-0.021052588563005625,35.98577428851687,28.384421738546777,44.18602510714939,sec_consumercyclical,9
2025-12-02,XLU,Utilities,87.87999725341797,"Ticker
XLU    8655844
Name: 2025-12-02 00:00:00, dtype: int64",-1.4245701073737793,-1.4245701073737793,-0.01159695010429318,41.34181359742913,0.0,41.40640211763477,sec_utilities,10
2025-12-02,XLK,Technology,289.29998779296875,"Ticker
XLK    7814102
Name: 2025-12-02 00:00:00, dtype: int64",3.428549794736524,-4.176746618589511,-0.039118715216450495,30.906341828954247,0.4744324309184407,38.55582245666002,sec_technology,11
