Ticker,Company,Sector,Sector_ETF,Sector_Score,Price,ATR,Entry_Zone_Low,Entry_Zone_High,Limit_Buy_Price,Entry_Method,Shares,Investment,Entry_Price,Stop_Loss,Stop_Loss_Pct,Take_Profit,Take_Profit_Pct,Take_Profit_Extended,Potential_Loss,Potential_Gain,Risk_Reward,Max_Hold_Days,Market_Mode,Volume,Analyst_Rating,Recommendation
GFR,Greenfire Resources Ltd,Energy,XLE,68.81215376432753,6.2,0.24,6.08,6.27,6.27,ATR-based,201,1246.2,6.2,5.72,-7.7,6.92,11.6,7.4,110.95,130.25,1.17,21,RISK_OFF,857946,,CONSIDER
GRNT,Granite Ridge Resources Inc,Energy,XLE,68.81215376432753,5.08,0.15,5.0,5.12,5.12,ATR-based,246,1249.68,5.08,4.78,-5.9,5.53,8.9,5.83,84.87,99.63,1.17,21,RISK_OFF,2160658,1.57,CONSIDER
HESM,Hess Midstream LP,Energy,XLE,68.81215376432753,39.85,0.79,39.45,40.09,40.09,ATR-based,31,1235.35,39.85,38.27,-4.0,42.22,5.9,43.8,56.33,66.12,1.17,21,RISK_OFF,1747435,3.57,CONSIDER
INVX,Innovex International Inc,Energy,XLE,68.81215376432753,30.8,1.28,30.16,31.18,31.18,ATR-based,40,1232.0,30.8,28.24,-8.3,34.64,12.5,37.2,117.76,138.24,1.17,21,RISK_OFF,1375507,1.4,CONSIDER
REPX,Riley Exploration Permian Inc,Energy,XLE,68.81215376432753,42.09,1.29,41.45,42.48,42.48,ATR-based,29,1220.61,42.09,39.51,-6.1,45.96,9.2,48.54,86.04,101.01,1.17,21,RISK_OFF,419160,1.0,CONSIDER
SU,Suncor Energy Inc,Energy,XLE,68.81215376432753,68.24,1.66,67.41,68.74,68.74,ATR-based,18,1228.32,68.24,64.92,-4.9,73.22,7.3,76.54,68.72,80.68,1.17,21,RISK_OFF,12760987,1.72,CONSIDER
AYA,Aya Gold & Silver Inc,Basic Materials,XLB,56.01421900197534,29.82,1.71,28.96,30.33,30.33,ATR-based,41,1222.62,29.82,26.4,-11.5,34.95,17.2,38.37,161.25,189.3,1.17,21,RISK_OFF,1505782,,CONSIDER
HSLV,Highlander Silver Corp,Basic Materials,XLB,56.01421900197534,5.92,0.32,5.76,6.02,6.02,ATR-based,211,1249.12,5.92,5.28,-10.8,6.88,16.2,7.52,155.3,182.3,1.17,21,RISK_OFF,878994,,CONSIDER
