Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-03-27,XLE,Energy,62.560001373291016,"Ticker
XLE    59220505
Name: 2026-03-27 00:00:00, dtype: int64",5.479682894533822,11.874111984562209,0.19187375161953169,73.6065106827036,84.98324456496691,75.94224332410863,sec_energy,1
2026-03-27,XLF,Financials,47.810001373291016,"Ticker
XLF    63676054
Name: 2026-03-27 00:00:00, dtype: int64",-2.5876128980910074,-7.038691251029327,0.002745719263616331,19.246128069764342,76.81583512040177,42.1137043044228,sec_financial,2
2026-03-27,XLU,Utilities,45.59000015258789,"Ticker
XLU    26127754
Name: 2026-03-27 00:00:00, dtype: int64",2.105260010269361,-4.4835520850042165,0.02829711092386744,26.772257950069324,13.207979734684443,41.69043307128132,sec_utilities,3
2026-03-27,XLK,Technology,129.9199981689453,"Ticker
XLK    15514654
Name: 2026-03-27 00:00:00, dtype: int64",-3.9692478259128694,-6.370709633787952,0.009425535436030086,32.81757152930404,40.65247796791663,41.32698492719486,sec_technology,4
2026-03-27,XLB,Materials,48.90999984741211,"Ticker
XLB    10593360
Name: 2026-03-27 00:00:00, dtype: int64",4.108131809240767,-8.42538852809609,-0.011121253507051287,24.611977782674227,24.663525002537384,39.26324384108428,sec_basicmaterials,5
2026-03-27,XLP,Consumer Staples,81.77999877929688,"Ticker
XLP    21379241
Name: 2026-03-27 00:00:00, dtype: int64",0.6027775350608167,-9.14343202045197,-0.018301688430610086,15.179433593135478,28.601896659827588,35.65038696687769,sec_consumerdefensive,6
2026-03-27,XLRE,Real Estate,40.0099983215332,"Ticker
XLRE    6074230
Name: 2026-03-27 00:00:00, dtype: int64",-1.4289278858692245,-8.736318014881672,-0.014230548374907115,13.683359015507717,25.65701693484732,34.6511159160524,sec_realestate,7
2026-03-27,XLC,Communication Services,107.04000091552734,"Ticker
XLC    9227632
Name: 2026-03-27 00:00:00, dtype: int64",-4.624434007098877,-9.326558112330796,-0.020132949349398355,14.67165695800136,38.94013374701832,34.30864463982724,sec_communicationservices,8
2026-03-27,XLV,Healthcare,143.25999450683594,"Ticker
XLV    12780701
Name: 2026-03-27 00:00:00, dtype: int64",-1.424349616829379,-10.574283872726454,-0.032610206953354925,17.00226767274992,32.97721275808635,34.2107826795959,sec_healthcare,9
2026-03-27,XLY,Consumer Discretionary,105.68000030517578,"Ticker
XLY    10406802
Name: 2026-03-27 00:00:00, dtype: int64",-1.91200816729038,-9.567003462932933,-0.02253740285541972,27.97425135607113,0.0,33.91967513006062,sec_consumercyclical,10
2026-03-27,XLI,Industrials,159.1999969482422,"Ticker
XLI    13678830
Name: 2026-03-27 00:00:00, dtype: int64",-1.5278043228045157,-10.127584116077749,-0.028143209386867873,22.944466089272446,10.93005274213499,33.59982423556391,sec_industrials,11
