Ticker,Company,Sector,Sector_ETF,Sector_Score,Price,ATR,Entry_Zone_Low,Entry_Zone_High,Limit_Buy_Price,Entry_Method,Shares,Investment,Entry_Price,Stop_Loss,Stop_Loss_Pct,Take_Profit,Take_Profit_Pct,Take_Profit_Extended,Potential_Loss,Potential_Gain,Risk_Reward,Max_Hold_Days,Market_Mode,Volume,Analyst_Rating,Recommendation
ANNA,AleAnna Inc,Energy,XLE,70.47217783505413,10.24,1.56,9.46,10.24,10.71,swing-based,122,1249.28,10.24,2.13,-79.2,11.8,15.2,13.36,1046.49,133.2,0.13,21,RISK_OFF,7143684,,CONSIDER
APA,APA Corporation,Energy,XLE,70.47217783505413,43.74,1.7,42.89,43.74,44.25,swing-based,28,1224.72,43.74,26.87,-38.6,44.54,1.8,55.46,486.59,8.14,0.02,21,RISK_OFF,12297345,2.91,CONSIDER
ARLP,"Alliance Resource Partners, LP",Energy,XLE,70.47217783505413,28.15,0.76,27.77,28.15,28.38,swing-based,44,1238.6,28.15,22.84,-18.9,29.45,4.6,33.54,243.73,47.18,0.19,21,RISK_OFF,735210,1.0,CONSIDER
BTU,Peabody Energy Corp,Energy,XLE,70.47217783505413,35.68,2.5,34.43,35.68,36.43,swing-based,35,1248.8,35.68,29.03,-18.6,40.12,12.4,46.97,259.06,129.13,0.5,21,RISK_OFF,6000111,1.29,CONSIDER
CRC,California Resources Corporation,Energy,XLE,70.47217783505413,68.89,1.97,67.9,68.89,69.48,swing-based,18,1240.02,68.89,55.65,-19.2,70.86,2.9,72.84,248.97,24.88,0.1,21,RISK_OFF,1577959,1.53,CONSIDER
EGY,"VAALCO Energy, Inc",Energy,XLE,70.47217783505413,6.53,0.32,6.37,6.53,6.63,swing-based,191,1247.23,6.53,4.38,-32.9,6.85,4.9,7.17,428.68,43.01,0.1,21,RISK_OFF,2387975,1.0,CONSIDER
GEL,Genesis Energy L.P,Energy,XLE,70.47217783505413,17.75,0.44,17.53,17.75,17.88,swing-based,70,1242.5,17.75,16.99,-4.3,18.34,3.3,19.17,62.4,32.08,0.51,21,RISK_OFF,605984,1.33,CONSIDER
GLND,Greenland Energy Co,Energy,XLE,70.47217783505413,11.26,7.57,7.47,11.26,13.53,swing-based,111,1249.86,11.26,-0.1,-100.8,18.83,67.2,26.4,1512.49,588.19,0.39,21,RISK_OFF,9560201,,CONSIDER
