Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-09-10,XLE,Energy,64.93000030517578,"Ticker
XLE    36941966
Name: 2026-09-10 00:00:00, dtype: int64",-0.26113390619032506,6.3903024805596065,0.08288058222363248,68.11983291337744,96.97039429248731,65.55573280090951,sec_energy,1
2026-09-10,XLC,Communication Services,111.5,"Ticker
XLC    4958668
Name: 2026-09-10 00:00:00, dtype: int64",-0.8183581070360213,1.1154469886446083,0.0301320273044825,56.27703410826659,64.57381145834755,54.44976958422009,sec_communicationservices,2
2026-09-10,XLK,Technology,185.22000122070312,"Ticker
XLK    5518623
Name: 2026-09-10 00:00:00, dtype: int64",0.8823502523600757,-1.9273532658502623,-0.0002959752404662064,43.71008942954518,100.0,53.11648259190463,sec_technology,3
2026-09-10,XLP,Consumer Staples,83.08999633789062,"Ticker
XLP    10328376
Name: 2026-09-10 00:00:00, dtype: int64",-2.8528030822290495,-2.3389814884062443,-0.004412257466026026,42.75418896514188,87.70773797601439,49.79038674023377,sec_consumerdefensive,4
2026-09-10,XLB,Materials,50.7599983215332,"Ticker
XLB    9628999
Name: 2026-09-10 00:00:00, dtype: int64",-4.135981888293127,-3.461398718412667,-0.015636429766090254,41.188375395775815,95.39152110142903,48.60991358646997,sec_basicmaterials,5
2026-09-10,XLRE,Real Estate,43.04999923706055,"Ticker
XLRE    4699627
Name: 2026-09-10 00:00:00, dtype: int64",-1.5549972840018134,-3.2366877659688043,-0.013389320241651625,32.64335804371404,95.76533472577512,48.195396272652616,sec_realestate,6
2026-09-10,XLU,Utilities,42.52000045776367,"Ticker
XLU    20596278
Name: 2026-09-10 00:00:00, dtype: int64",-0.3515296874111562,-3.0109481985170494,-0.011131924567134077,39.340626099614454,65.04641017828177,47.170084035171385,sec_utilities,7
2026-09-10,XLF,Financials,56.869998931884766,"Ticker
XLF    24880351
Name: 2026-09-10 00:00:00, dtype: int64",-1.3701021810925362,-1.8128440439480586,0.0008491169785558306,41.11730372034491,46.56707540523182,46.46816123910891,sec_financial,8
2026-09-10,XLV,Healthcare,165.66000366210938,"Ticker
XLV    7633909
Name: 2026-09-10 00:00:00, dtype: int64",-4.215087259188821,-1.650438576943103,0.002473171648605388,54.48983653037991,28.353706525318813,46.34574234889105,sec_healthcare,9
2026-09-10,XLY,Consumer Discretionary,111.95999908447266,"Ticker
XLY    5794778
Name: 2026-09-10 00:00:00, dtype: int64",-2.524814130653552,-5.030113101940071,-0.031323573601364285,36.909002986923156,84.43726844686324,45.734366558771285,sec_consumercyclical,10
2026-09-10,XLI,Industrials,170.5500030517578,"Ticker
XLI    7690789
Name: 2026-09-10 00:00:00, dtype: int64",-1.2906561773898262,-8.247257062812885,-0.06349501321009243,22.315105081887214,90.9756400106381,40.74594335457426,sec_industrials,11
