Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-07-20,XLE,Energy,57.939998626708984,"Ticker
XLE    27309535
Name: 2026-07-20 00:00:00, dtype: int64",2.114904675262985,8.532352361539397,0.0915505416400304,72.88100975113981,100.0,69.26586708310438,sec_energy,1
2026-07-20,XLF,Financials,56.040000915527344,"Ticker
XLF    37198969
Name: 2026-07-20 00:00:00, dtype: int64",-0.05350237107214495,4.977242800556492,0.05599944603020135,68.05540584402097,45.1913589490323,58.39740981706687,sec_financial,2
2026-07-20,XLV,Healthcare,159.25,"Ticker
XLV    6257304
Name: 2026-07-20 00:00:00, dtype: int64",-1.338209288831349,7.063150653369288,0.07685852455832931,68.74977435370673,5.884078694982833,56.1775805793082,sec_healthcare,3
2026-07-20,XLRE,Real Estate,45.22999954223633,"Ticker
XLRE    3127875
Name: 2026-07-20 00:00:00, dtype: int64",1.185679575505283,4.027230265177573,0.04649932067641216,55.81900996833847,38.17739909645349,54.794394899924555,sec_realestate,4
2026-07-20,XLP,Consumer Staples,84.86000061035156,"Ticker
XLP    8296576
Name: 2026-07-20 00:00:00, dtype: int64",0.3191917296962776,2.5796034367413956,0.03202305239205039,59.386758927642255,18.82418684432892,51.77840149981308,sec_consumerdefensive,5
2026-07-20,XLU,Utilities,44.939998626708984,"Ticker
XLU    17824569
Name: 2026-07-20 00:00:00, dtype: int64",-1.7060423735092423,1.043260912748445,0.01665962715212088,53.51077938093669,53.2141965376332,51.69577039452723,sec_utilities,6
2026-07-20,XLC,Communication Services,110.80000305175781,"Ticker
XLC    3745411
Name: 2026-07-20 00:00:00, dtype: int64",-0.7079427476104017,1.496805488948394,0.021195072914120372,61.055340099169754,16.692506985869528,50.40529800955696,sec_communicationservices,7
2026-07-20,XLI,Industrials,178.1199951171875,"Ticker
XLI    5963878
Name: 2026-07-20 00:00:00, dtype: int64",-1.247435860126378,-1.2999724359982534,-0.0067727063353461014,43.91953012408843,68.22652252746153,49.11896239874686,sec_industrials,8
2026-07-20,XLY,Consumer Discretionary,114.61000061035156,"Ticker
XLY    7154343
Name: 2026-07-20 00:00:00, dtype: int64",-1.2323339313111248,-1.9815857605874787,-0.013588839581238354,44.29588029844789,56.28142644148176,47.32415027195765,sec_consumercyclical,9
2026-07-20,XLB,Materials,50.029998779296875,"Ticker
XLB    10674717
Name: 2026-07-20 00:00:00, dtype: int64",-1.0873923128648988,-3.0745719098546953,-0.02451870107391052,37.86196919230046,65.65719236278318,45.939935140969574,sec_basicmaterials,10
2026-07-20,XLK,Technology,175.7100067138672,"Ticker
XLK    6503210
Name: 2026-07-20 00:00:00, dtype: int64",-3.0725905245680196,-8.107230951052847,-0.07484529148589203,34.01506929970412,52.49670157388906,38.027767757681495,sec_technology,11
