Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-07-28,XLE,Energy,57.56999969482422,"Ticker
XLE    27514999
Name: 2026-07-28 00:00:00, dtype: int64",-1.589744111411595,7.446804269157292,0.07465699633318901,70.55852254779566,75.84814509012433,63.516873325245015,sec_energy,1
2026-07-28,XLF,Financials,57.599998474121094,"Ticker
XLF    33399557
Name: 2026-07-28 00:00:00, dtype: int64",2.65549429257117,7.222630612902248,0.07241525977063856,72.93433179605707,17.55263256721362,59.6364056279443,sec_financial,2
2026-07-28,XLB,Materials,52.34000015258789,"Ticker
XLB    11502243
Name: 2026-07-28 00:00:00, dtype: int64",4.471061370638285,3.3162264315750978,0.03335121795736706,57.342341774159145,57.37517302697982,57.32008431944102,sec_basicmaterials,3
2026-07-28,XLI,Industrials,182.49000549316406,"Ticker
XLI    5684952
Name: 2026-07-28 00:00:00, dtype: int64",2.1437376875342418,-0.14772872717599972,-0.0012883336301439119,48.398811598342945,100.0,55.398976349587095,sec_industrials,4
2026-07-28,XLV,Healthcare,167.25999450683594,"Ticker
XLV    12742827
Name: 2026-07-28 00:00:00, dtype: int64",4.374411548727575,4.056232917043889,0.04075128281205498,61.48114300441411,20.992127453070168,55.210886564805556,sec_healthcare,5
2026-07-28,XLRE,Real Estate,46.0099983215332,"Ticker
XLRE    5727882
Name: 2026-07-28 00:00:00, dtype: int64",1.7920299666408068,2.4265365027139385,0.02445431866875547,52.80076154957464,40.51333148154905,52.764281629520895,sec_realestate,6
2026-07-28,XLP,Consumer Staples,87.05999755859375,"Ticker
XLP    22182407
Name: 2026-07-28 00:00:00, dtype: int64",3.5688794755303954,3.1883308337579574,0.03207226197919566,62.77928729115699,2.8572300429254653,52.46691076857487,sec_consumerdefensive,7
2026-07-28,XLU,Utilities,45.52000045776367,"Ticker
XLU    16322976
Name: 2026-07-28 00:00:00, dtype: int64",1.335713074968825,-1.0864841265242675,-0.01067588762362659,46.485620170030586,59.53246895913143,49.70761971546332,sec_utilities,8
2026-07-28,XLC,Communication Services,109.66999816894531,"Ticker
XLC    5285452
Name: 2026-07-28 00:00:00, dtype: int64",-0.32718405375398163,1.659251910548809,0.016781472747104176,54.09064309651226,0.0,47.35595459043047,sec_communicationservices,9
2026-07-28,XLY,Consumer Discretionary,112.4800033569336,"Ticker
XLY    6006196
Name: 2026-07-28 00:00:00, dtype: int64",-2.0806122856295906,-3.961748019839295,-0.039428526556776866,31.957990127560947,19.411069285125734,38.54815970201444,sec_consumercyclical,10
2026-07-28,XLK,Technology,171.08999633789062,"Ticker
XLK    9900854
Name: 2026-07-28 00:00:00, dtype: int64",-5.360107593117192,-7.7234275612849235,-0.07704532197123315,34.37509791950425,62.28216147067076,38.24521281451693,sec_technology,11
