Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2025-11-14,XLV,Healthcare,151.8300018310547,"Ticker
XLV    15467900
Name: 2025-11-14 00:00:00, dtype: int64",3.8935284420216654,5.97473113933531,0.048398588713748136,78.4549109977464,61.42023799956476,63.797712381669484,sec_healthcare,1
2025-11-14,XLE,Energy,92.0199966430664,"Ticker
XLE    17089700
Name: 2025-11-14 00:00:00, dtype: int64",2.769707060734472,7.0248814262761305,0.058900091583156344,75.03140338286082,54.346338944122834,63.006242687574115,sec_energy,2
2025-11-14,XLF,Financials,52.45000076293945,"Ticker
XLF    46149000
Name: 2025-11-14 00:00:00, dtype: int64",-0.6252330882714263,0.5174405062946974,-0.006174317616657987,46.10754949195795,50.56849192713852,48.97827022811133,sec_financial,3
2025-11-14,XLI,Industrials,152.00999450683594,"Ticker
XLI    13433100
Name: 2025-11-14 00:00:00, dtype: int64",-0.8608930466675324,0.18453752532865408,-0.00950334742631842,43.87523024813723,54.25608907993767,48.47339913030261,sec_industrials,4
2025-11-14,XLK,Technology,288.1499938964844,"Ticker
XLK    13710800
Name: 2025-11-14 00:00:00, dtype: int64",-0.0034736831960646697,1.101710123599342,-0.00033162144361154056,46.92676667576572,22.36098722000534,47.15433657349435,sec_technology,5
2025-11-14,XLB,Materials,86.7699966430664,"Ticker
XLB    6415000
Name: 2025-11-14 00:00:00, dtype: int64",1.1069645206483125,-1.263086760404275,-0.02397959028364771,37.928646796297244,58.908658093189615,47.08885808245321,sec_basicmaterials,6
2025-11-14,XLP,Consumer Staples,77.26000213623047,"Ticker
XLP    13138200
Name: 2025-11-14 00:00:00, dtype: int64",0.7169900382245409,-3.09795700076102,-0.04232829268721516,38.23716961382249,31.14572900746775,42.383409704059815,sec_consumerdefensive,7
2025-11-14,XLY,Consumer Discretionary,230.88999938964844,"Ticker
XLY    7331100
Name: 2025-11-14 00:00:00, dtype: int64",-2.107182738845881,-1.5058437022735682,-0.026407159702340643,42.89714552168529,14.760969679753373,42.13937314052023,sec_consumercyclical,8
2025-11-14,XLU,Utilities,88.76000213623047,"Ticker
XLU    10084100
Name: 2025-11-14 00:00:00, dtype: int64",-1.0369052066682038,-3.068687963261596,-0.04203560231222092,35.455621444017524,40.182519359820404,42.05849004487642,sec_utilities,9
2025-11-14,XLC,Communication Services,111.33000183105469,"Ticker
XLC    4859800
Name: 2025-11-14 00:00:00, dtype: int64",-0.6957441575688117,-3.1407695612255204,-0.042756418291860165,34.26354263530006,24.696166936733363,40.33582186250006,sec_communicationservices,10
2025-11-14,XLRE,Real Estate,40.95000076293945,"Ticker
XLRE    6434600
Name: 2025-11-14 00:00:00, dtype: int64",-0.7753808850855526,-2.592769098121739,-0.03727641366082235,29.783720460633823,9.756337195729401,38.46202022556349,sec_realestate,11
