Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-04-20,XLRE,Real Estate,44.63999938964844,"Ticker
XLRE    3563465
Name: 2026-04-20 00:00:00, dtype: int64",3.7656878536653116,10.717029488189667,0.014427857366068997,86.79011200376627,87.253739255206,68.66957908013826,sec_realestate,1
2026-04-20,XLB,Materials,52.22999954223633,"Ticker
XLB    8325586
Name: 2026-04-20 00:00:00, dtype: int64",0.07664479130082835,11.66937539102646,0.023951316394436928,82.44019189586079,60.66629477633062,64.61757928856063,sec_basicmaterials,2
2026-04-20,XLK,Technology,154.55999755859375,"Ticker
XLK    8061807
Name: 2026-04-20 00:00:00, dtype: int64",6.146553746807637,14.385521529063494,0.05111277777480727,70.53134599750102,16.57329461926753,62.97061981342212,sec_technology,3
2026-04-20,XLY,Consumer Discretionary,119.87000274658203,"Ticker
XLY    5440418
Name: 2026-04-20 00:00:00, dtype: int64",5.22296758538634,11.482088122754885,0.022078443711721185,75.072208404923,14.080982232736275,60.356693185376265,sec_consumercyclical,4
2026-04-20,XLF,Financials,52.630001068115234,"Ticker
XLF    25055571
Name: 2026-04-20 00:00:00, dtype: int64",1.8776640022613478,7.784305438261652,-0.014899383133211153,72.81876806100504,46.73155321792336,58.135158097368155,sec_financial,5
2026-04-20,XLU,Utilities,45.75,"Ticker
XLU    14220133
Name: 2026-04-20 00:00:00, dtype: int64",-1.379606376522713,3.1799637044578555,-0.060942800471249114,69.98680288337476,100.0,56.98835985473234,sec_utilities,6
2026-04-20,XLI,Industrials,173.89999389648438,"Ticker
XLI    5602926
Name: 2026-04-20 00:00:00, dtype: int64",0.677356682617436,7.867035754142471,-0.014072079974402962,64.5624602799325,15.409121011561467,52.9542607085407,sec_industrials,7
2026-04-20,XLC,Communication Services,118.75,"Ticker
XLC    3287848
Name: 2026-04-20 00:00:00, dtype: int64",3.42274892494443,6.147147956908827,-0.0312709579467394,60.514642742733194,9.865557854867532,50.9686099851286,sec_communicationservices,8
2026-04-20,XLP,Consumer Staples,82.38999938964844,"Ticker
XLP    9418910
Name: 2026-04-20 00:00:00, dtype: int64",1.0300383892781761,1.9236720761891757,-0.07350571675393591,58.829126395112766,58.65835687378011,50.33022652250962,sec_consumerdefensive,9
2026-04-20,XLV,Healthcare,147.4199981689453,"Ticker
XLV    6320943
Name: 2026-04-20 00:00:00, dtype: int64",-0.3716990249513219,1.8551128250050342,-0.07419130926577733,63.52529632503374,12.195611190495583,45.993931723289435,sec_healthcare,10
2026-04-20,XLE,Energy,55.06999969482422,"Ticker
XLE    32496252
Name: 2026-04-20 00:00:00, dtype: int64",-3.5720554959293382,-6.542220037812275,-0.1581646378939504,28.03437771506985,0.0,27.99871143103858,sec_energy,11
