Ticker,Company,Sector,Sector_ETF,Sector_Score,Price,ATR,Entry_Zone_Low,Entry_Zone_High,Limit_Buy_Price,Entry_Method,Shares,Investment,Entry_Price,Stop_Loss,Stop_Loss_Pct,Take_Profit,Take_Profit_Pct,Take_Profit_Extended,Potential_Loss,Potential_Gain,Risk_Reward,Max_Hold_Days,Market_Mode,Volume,Analyst_Rating,Recommendation
AYA,Aya Gold & Silver Inc,Basic Materials,XLB,63.69955670271687,27.97,1.65,27.14,28.46,28.46,ATR-based,44,1230.68,27.97,24.67,-11.8,32.92,17.7,36.22,166.98,196.02,1.17,21,RISK_OFF,1894490,,CONSIDER
BTG,B2gold Corp,Basic Materials,XLB,63.69955670271687,5.66,0.22,5.55,5.73,5.73,ATR-based,220,1245.2,5.66,5.22,-7.8,6.32,11.7,6.76,111.32,130.68,1.17,21,RISK_OFF,39263516,1.43,CONSIDER
EXK,Endeavour Silver Corp,Basic Materials,XLB,63.69955670271687,10.76,0.65,10.44,10.96,10.96,ATR-based,116,1248.16,10.76,9.46,-12.1,12.71,18.1,14.01,173.42,203.58,1.17,21,RISK_OFF,13172755,1.12,CONSIDER
BOX,Box Inc,Technology,XLK,61.97523519282233,34.98,1.16,34.4,35.33,35.33,ATR-based,35,1224.3,34.98,32.66,-6.6,38.46,9.9,40.78,93.38,109.62,1.17,21,RISK_OFF,4391651,2.58,CONSIDER
CRM,Salesforce Inc,Technology,XLK,61.97523519282233,256.0,10.93,250.53,259.28,259.28,ATR-based,4,1024.0,256.0,234.14,-8.5,288.79,12.8,310.65,100.56,118.04,1.17,21,RISK_OFF,34339152,1.72,CONSIDER
ESTC,Elastic N.V,Technology,XLK,61.97523519282233,99.91,5.14,97.34,101.45,101.45,ATR-based,12,1198.92,99.91,89.63,-10.3,115.33,15.4,125.61,141.86,166.54,1.17,21,RISK_OFF,10108405,2.0,CONSIDER
OCTV,Octave Intelligence Plc,Technology,XLK,61.97523519282233,19.85,0.88,19.41,20.11,20.11,ATR-based,62,1230.7,19.85,18.09,-8.9,22.49,13.3,24.25,125.49,147.31,1.17,21,RISK_OFF,2990544,1.67,CONSIDER
OOMA,Ooma Inc,Technology,XLK,61.97523519282233,22.91,1.35,22.23,23.32,23.32,ATR-based,54,1237.14,22.91,20.21,-11.8,26.96,17.7,29.66,167.67,196.83,1.17,21,RISK_OFF,760576,1.29,CONSIDER
