Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-05-28,XLK,Technology,186.85000610351562,"Ticker
XLK    10961413
Name: 2026-05-28 00:00:00, dtype: int64",5.481543833873692,17.434482676608898,0.11388787538621048,73.56608020617202,60.97672362275419,72.41514104467427,sec_technology,1
2026-05-28,XLV,Healthcare,150.8800048828125,"Ticker
XLV    9719797
Name: 2026-05-28 00:00:00, dtype: int64",2.548766312477757,5.6286815675233415,-0.004170135704645084,72.95750272328341,68.69648057502053,60.08648912567926,sec_healthcare,2
2026-05-28,XLY,Consumer Discretionary,122.05999755859375,"Ticker
XLY    7338873
Name: 2026-05-28 00:00:00, dtype: int64",3.493297466425238,4.467649250524919,-0.01578045887462931,67.74365113663286,77.51707781895232,59.142558677322896,sec_consumercyclical,3
2026-05-28,XLC,Communication Services,116.66999816894531,"Ticker
XLC    4490763
Name: 2026-05-28 00:00:00, dtype: int64",0.4909558159479799,1.1969791330204593,-0.048487160049673905,58.292227546678056,98.12844108781508,54.84180350852286,sec_communicationservices,4
2026-05-28,XLRE,Real Estate,44.40999984741211,"Ticker
XLRE    3270296
Name: 2026-05-28 00:00:00, dtype: int64",-0.04501565974858179,1.7644373706071192,-0.042812577673807306,59.55432603986374,69.2708511899978,52.5615338646863,sec_realestate,5
2026-05-28,XLP,Consumer Staples,84.43000030517578,"Ticker
XLP    6400675
Name: 2026-05-28 00:00:00, dtype: int64",-1.274551427357895,1.8210349367759449,-0.04224660201211905,59.57831523517638,71.1292504189086,52.316954885765,sec_consumerdefensive,6
2026-05-28,XLI,Industrials,173.8000030517578,"Ticker
XLI    7875645
Name: 2026-05-28 00:00:00, dtype: int64",1.7981651736921789,2.2774145488020814,-0.037682805891857685,59.604989296694455,53.88539337707777,52.2833702463317,sec_industrials,7
2026-05-28,XLF,Financials,51.27000045776367,"Ticker
XLF    40251684
Name: 2026-05-28 00:00:00, dtype: int64",-0.754934941541574,-1.251921675857104,-0.07297616813844954,44.76201161829218,79.99702840952443,47.375361943143226,sec_financial,8
2026-05-28,XLB,Materials,51.36000061035156,"Ticker
XLB    10462424
Name: 2026-05-28 00:00:00, dtype: int64",3.2984701315042386,0.7849323647275863,-0.052607627732602635,52.23543464270105,19.85015575118156,46.51357535199372,sec_basicmaterials,9
2026-05-28,XLU,Utilities,44.630001068115234,"Ticker
XLU    19380279
Name: 2026-05-28 00:00:00, dtype: int64",0.26960851742825476,-2.298597263672908,-0.08344292401660758,42.37596185939195,27.673842765895927,41.02897522277245,sec_utilities,10
2026-05-28,XLE,Energy,56.95000076293945,"Ticker
XLE    46271191
Name: 2026-05-28 00:00:00, dtype: int64",-4.7658837967924805,-3.5236287639682673,-0.09569323901956117,35.26616704238448,9.681985867620568,34.568602143559765,sec_energy,11
