Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2025-11-26,XLV,Healthcare,158.4199981689453,"Ticker
XLV    12398900
Name: 2025-11-26 00:00:00, dtype: int64",3.997896845458504,10.029172711417367,0.11150809890944846,85.78687905744997,39.93628981611115,68.34015483246561,sec_healthcare,1
2025-11-26,XLRE,Real Estate,41.470001220703125,"Ticker
XLRE    6814100
Name: 2025-11-26 00:00:00, dtype: int64",2.369792493078493,2.017219345741439,0.03138856525268918,60.14005201646583,64.75736324789357,57.0297016608191,sec_realestate,2
2025-11-26,XLP,Consumer Staples,78.91000366210938,"Ticker
XLP    13275100
Name: 2025-11-26 00:00:00, dtype: int64",3.1368467636500252,3.0425721798688077,0.04164209359396287,65.51633580046978,38.96561454720301,56.85795808990681,sec_consumerdefensive,3
2025-11-26,XLF,Financials,52.95000076293945,"Ticker
XLF    35268500
Name: 2025-11-26 00:00:00, dtype: int64",2.6958870299186533,1.650989840338557,0.027726270198660363,51.13406925326848,41.96924812159034,52.71390190488249,sec_financial,4
2025-11-26,XLE,Energy,89.27999877929688,"Ticker
XLE    13305500
Name: 2025-11-26 00:00:00, dtype: int64",-0.6675550650378725,1.4430139895924343,0.025646511691199136,53.62434847072615,37.74790801175995,51.23647104866225,sec_energy,5
2025-11-26,XLB,Materials,88.88999938964844,"Ticker
XLB    4947600
Name: 2025-11-26 00:00:00, dtype: int64",3.6738997018449737,1.7746772575548908,0.0289631443708237,50.235871374459975,15.465442113305386,50.39877421427916,sec_basicmaterials,6
2025-11-26,XLU,Utilities,89.98999786376953,"Ticker
XLU    8379600
Name: 2025-11-26 00:00:00, dtype: int64",1.7180927117594669,-0.12208724996055631,0.00999549929566923,49.61672492740349,36.67782523402977,49.717095933390645,sec_utilities,7
2025-11-26,XLI,Industrials,152.8000030517578,"Ticker
XLI    10206200
Name: 2025-11-26 00:00:00, dtype: int64",1.629528998193308,-1.4702081199229777,-0.003485709403954984,38.75833633172339,44.87277009674234,46.981366345137,sec_industrials,8
2025-11-26,XLC,Communication Services,114.45999908447266,"Ticker
XLC    6301600
Name: 2025-11-26 00:00:00, dtype: int64",2.940908868843306,-1.5736536388747613,-0.00452016459347282,45.624127498778925,0.0,44.28835399818209,sec_communicationservices,9
2025-11-26,XLY,Consumer Discretionary,235.0,"Ticker
XLY    4061100
Name: 2025-11-26 00:00:00, dtype: int64",4.6724002270841725,-1.7353100574531877,-0.0061367287792570835,40.41987975131804,0.0,43.778444573407825,sec_consumercyclical,10
2025-11-26,XLK,Technology,283.7799987792969,"Ticker
XLK    6679400
Name: 2025-11-26 00:00:00, dtype: int64",1.0001058996994105,-6.691219470882825,-0.05569582291355346,28.187270636631578,3.373561452307257,35.244451751317726,sec_technology,11
