Ticker,Company,Sector,Sector_ETF,Sector_Score,Price,ATR,Entry_Zone_Low,Entry_Zone_High,Limit_Buy_Price,Entry_Method,Shares,Investment,Entry_Price,Stop_Loss,Stop_Loss_Pct,Take_Profit,Take_Profit_Pct,Take_Profit_Extended,Potential_Loss,Potential_Gain,Risk_Reward,Max_Hold_Days,Market_Mode,Volume,Analyst_Rating,Recommendation
EROK,EagleRock Land LLC,Energy,XLE,61.9295309975239,24.47,1.28,23.83,24.85,24.85,ATR-based,58,1419.26,24.47,21.91,-10.5,28.31,15.7,30.87,170.75,200.45,1.17,21,RISK_OFF,812468,1.5,CONSIDER
KRP,Kimbell Royalty Partners LP,Energy,XLE,61.9295309975239,15.2,0.33,15.04,15.3,15.3,ATR-based,93,1413.6,15.2,14.54,-4.3,16.19,6.5,16.85,70.59,82.86,1.17,21,RISK_OFF,1297574,1.57,CONSIDER
ATKR,Atkore Inc,Industrials,XLI,55.57591005552288,93.81,2.7,92.46,94.62,94.62,ATR-based,15,1407.15,93.81,88.41,-5.8,101.91,8.6,107.31,93.15,109.35,1.17,21,RISK_OFF,1053428,3.0,CONSIDER
ATRO,Astronics Corp,Industrials,XLI,55.57591005552288,87.89,4.67,85.56,89.29,89.29,ATR-based,16,1406.24,87.89,78.55,-10.6,101.9,15.9,111.24,171.86,201.74,1.17,21,RISK_OFF,2155363,1.0,CONSIDER
BETA,BETA Technologies Inc,Industrials,XLI,55.57591005552288,23.78,1.58,22.99,24.25,24.25,ATR-based,60,1426.8,23.78,20.62,-13.3,28.52,19.9,31.68,218.04,255.96,1.17,21,RISK_OFF,3033965,1.0,CONSIDER
BWMN,Bowman Consulting Group Ltd,Industrials,XLI,55.57591005552288,42.22,1.88,41.28,42.78,42.78,ATR-based,33,1393.26,42.22,38.46,-8.9,47.86,13.4,51.62,142.69,167.51,1.17,21,RISK_OFF,794198,2.67,CONSIDER
CXW,CoreCivic Inc,Industrials,XLI,55.57591005552288,33.6,1.55,32.83,34.07,34.07,ATR-based,42,1411.2,33.6,30.5,-9.2,38.25,13.8,41.35,149.73,175.77,1.17,21,RISK_OFF,2922289,1.0,CONSIDER
