Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-04-30,XLK,Technology,159.5,"Ticker
XLK    9140012
Name: 2026-04-30 00:00:00, dtype: int64",2.3485650334422514,18.226962916314072,0.0854806909796344,87.25415311507886,96.09574466238035,76.38734710976948,sec_technology,1
2026-04-30,XLF,Financials,52.130001068115234,"Ticker
XLF    30220056
Name: 2026-04-30 00:00:00, dtype: int64",0.6370691813033513,5.440943600578962,-0.04237950217771669,72.50507947403855,88.81707661129953,59.23904791986266,sec_financial,2
2026-04-30,XLRE,Real Estate,44.400001525878906,"Ticker
XLRE    7371578
Name: 2026-04-30 00:00:00, dtype: int64",1.000915492652199,8.424910131043939,-0.012539836873066923,74.36019966968966,37.3425287126124,57.59212222412867,sec_realestate,3
2026-04-30,XLY,Consumer Discretionary,118.3499984741211,"Ticker
XLY    9519831
Name: 2026-04-30 00:00:00, dtype: int64",0.5180912361297585,7.786880860406686,-0.01892012957943945,71.29693981042772,50.8682421537458,57.5008826231434,sec_consumercyclical,4
2026-04-30,XLC,Communication Services,116.51000213623047,"Ticker
XLC    4976647
Name: 2026-04-30 00:00:00, dtype: int64",-0.7496356231309176,4.737508426523762,-0.04941385391826869,69.91768784113899,74.8846866551142,56.07021350183529,sec_communicationservices,5
2026-04-30,XLI,Industrials,174.5800018310547,"Ticker
XLI    10972682
Name: 2026-04-30 00:00:00, dtype: int64",0.2929824124646707,6.172845349015477,-0.035060484693351546,68.48861966279497,37.80478933702358,53.928794271087376,sec_industrials,6
2026-04-30,XLB,Materials,51.470001220703125,"Ticker
XLB    14728021
Name: 2026-04-30 00:00:00, dtype: int64",-0.6562442454656425,2.001589684018179,-0.07677304134332452,60.213365368462036,90.65492385071977,53.007810535420994,sec_basicmaterials,7
2026-04-30,XLP,Consumer Staples,84.30999755859375,"Ticker
XLP    14631786
Name: 2026-04-30 00:00:00, dtype: int64",0.994243134025008,3.498647810154898,-0.06180246008195733,62.61844747501151,0.0,46.58058764959189,sec_consumerdefensive,8
2026-04-30,XLU,Utilities,46.849998474121094,"Ticker
XLU    21420148
Name: 2026-04-30 00:00:00, dtype: int64",1.6489440638253638,1.6048532942404714,-0.0807404052411016,60.68452024042661,3.9354380117630683,44.95543185985693,sec_utilities,9
2026-04-30,XLE,Energy,59.650001525878906,"Ticker
XLE    34642270
Name: 2026-04-30 00:00:00, dtype: int64",4.685858204795945,1.1531292031532914,-0.0852576461519734,36.94756166537885,27.616855434447032,43.33922345241683,sec_energy,10
2026-04-30,XLV,Healthcare,145.99000549316406,"Ticker
XLV    11623963
Name: 2026-04-30 00:00:00, dtype: int64",-0.17095185353482867,-1.1778178330040023,-0.10856711651354634,49.98536566881178,14.563122064361835,40.36773985660529,sec_healthcare,11
