Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-07-21,XLE,Energy,58.5,"Ticker
XLE    20135456
Name: 2026-07-21 00:00:00, dtype: int64",2.7216843130741797,8.213093810431559,0.07690516321227236,72.13278544448328,100.0,68.46703587995573,sec_energy,1
2026-07-21,XLF,Financials,56.11000061035156,"Ticker
XLF    25064891
Name: 2026-07-21 00:00:00, dtype: int64",-0.12459895771443907,4.487895369035733,0.03965317879831409,67.15510534056749,45.73986393093562,57.18177450255486,sec_financial,2
2026-07-21,XLV,Healthcare,160.25,"Ticker
XLV    6591656
Name: 2026-07-21 00:00:00, dtype: int64",1.2382379158511814,6.790618823932326,0.06268041334728003,67.92390331838662,6.554729549707545,56.26487886431871,sec_healthcare,3
2026-07-21,XLC,Communication Services,110.02999877929688,"Ticker
XLC    3790136
Name: 2026-07-21 00:00:00, dtype: int64",-1.2741123443949176,2.96649649152092,0.02443919002316597,67.00985254220747,33.34358287678937,53.93189160528122,sec_communicationservices,4
2026-07-21,XLRE,Real Estate,45.20000076293945,"Ticker
XLRE    3067941
Name: 2026-07-21 00:00:00, dtype: int64",1.6187077970166053,2.6806003927873023,0.02158022903582979,52.74219210202633,45.10539347636783,53.12577253503383,sec_realestate,5
2026-07-21,XLU,Utilities,44.91999816894531,"Ticker
XLU    15111141
Name: 2026-07-21 00:00:00, dtype: int64",-1.6852713523907936,0.4472203550602849,-0.0007535713414403844,51.63787155138399,62.452781838149946,51.0846755635936,sec_utilities,6
2026-07-21,XLP,Consumer Staples,84.05999755859375,"Ticker
XLP    7378406
Name: 2026-07-21 00:00:00, dtype: int64",0.7672013949847845,2.287657880794103,0.017650803915897795,59.47368156590523,16.69667792262102,50.897653799629005,sec_consumerdefensive,7
2026-07-21,XLY,Consumer Discretionary,114.87000274658203,"Ticker
XLY    6553432
Name: 2026-07-21 00:00:00, dtype: int64",-0.8886960877795058,-0.06090107302711978,-0.005834785622314431,47.95002992234892,62.70742257471632,50.18307998920033,sec_consumercyclical,8
2026-07-21,XLI,Industrials,178.66000366210938,"Ticker
XLI    4834918
Name: 2026-07-21 00:00:00, dtype: int64",-0.9919608292629833,-1.7271723525518867,-0.0224974984175621,42.41104634918269,69.94798637562974,48.09176247854027,sec_industrials,9
2026-07-21,XLB,Materials,50.099998474121094,"Ticker
XLB    8065371
Name: 2026-07-21 00:00:00, dtype: int64",-1.0663525316663591,-2.944596065895677,-0.034671735551000005,38.21964483202723,65.45806701470826,45.557309844711895,sec_basicmaterials,10
2026-07-21,XLK,Technology,180.77999877929688,"Ticker
XLK    7494349
Name: 2026-07-21 00:00:00, dtype: int64",-1.54667052249845,-5.917249793571566,-0.0643982728277589,36.709476957119506,44.88979932833858,40.033668577084654,sec_technology,11
