Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-04-16,XLF,Financials,52.029998779296875,"Ticker
XLF    25188759
Name: 2026-04-16 00:00:00, dtype: int64",1.3637189231867186,6.794872537709229,0.004228873135738942,71.96235450752873,46.88076710745492,58.23491510716749,sec_financial,1
2026-04-16,XLK,Technology,152.02000427246094,"Ticker
XLK    11342824
Name: 2026-04-16 00:00:00, dtype: int64",7.003587270559675,10.328368873101223,0.03956383648965889,60.53454751850311,3.249591165261421,57.375679789484195,sec_technology,2
2026-04-16,XLB,Materials,51.75,"Ticker
XLB    12177858
Name: 2026-04-16 00:00:00, dtype: int64",0.1548322699627569,7.219757969864227,0.00847772745728892,65.37331482216335,25.450393209048784,54.71540055111921,sec_basicmaterials,3
2026-04-16,XLY,Consumer Discretionary,117.62999725341797,"Ticker
XLY    5456515
Name: 2026-04-16 00:00:00, dtype: int64",4.33741305863542,6.598803781305529,0.0022681855717019417,66.34632681680391,10.876824413317365,54.50472419738455,sec_consumercyclical,4
2026-04-16,XLRE,Real Estate,43.810001373291016,"Ticker
XLRE    4221878
Name: 2026-04-16 00:00:00, dtype: int64",2.5275025570434817,4.960652078685435,-0.014113331454499,55.120511454965914,17.69192572020289,50.57895535244863,sec_realestate,5
2026-04-16,XLC,Communication Services,118.83000183105469,"Ticker
XLC    3565285
Name: 2026-04-16 00:00:00, dtype: int64",3.9905533577916374,4.882279799235767,-0.014897054248995678,55.30550227221639,4.569841635764433,49.81059314830448,sec_communicationservices,6
2026-04-16,XLI,Industrials,170.3300018310547,"Ticker
XLI    8313225
Name: 2026-04-16 00:00:00, dtype: int64",-1.0802024414771072,3.407561567939843,-0.029644236561954918,54.87562873441809,11.851916349798714,46.949805361144826,sec_industrials,7
2026-04-16,XLP,Consumer Staples,81.43000030517578,"Ticker
XLP    13271725
Name: 2026-04-16 00:00:00, dtype: int64",-2.420607210230652,-0.9095490347280966,-0.07281534258863431,47.24114914857175,59.8774458096741,45.37218987979373,sec_consumerdefensive,8
2026-04-16,XLV,Healthcare,146.61000061035156,"Ticker
XLV    8695281
Name: 2026-04-16 00:00:00, dtype: int64",-1.8214700243427417,0.0494195493782712,-0.06322565674757064,55.76860400914014,24.732850904911672,44.76184481989271,sec_healthcare,9
2026-04-16,XLU,Utilities,46.349998474121094,"Ticker
XLU    26440682
Name: 2026-04-16 00:00:00, dtype: int64",-1.6967190368354923,-0.11972933033203015,-0.06491714554467365,41.2101881456325,4.554975738421476,39.71312564583475,sec_utilities,10
2026-04-16,XLE,Energy,56.58000183105469,"Ticker
XLE    31033531
Name: 2026-04-16 00:00:00, dtype: int64",-1.308215552146974,-2.533493025136735,-0.0890547824927207,36.57494459436025,0.0,36.07221706080885,sec_energy,11
