Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-04-29,XLK,Technology,159.11000061035156,"Ticker
XLK    7397508
Name: 2026-04-29 00:00:00, dtype: int64",0.6452048175653369,19.72160114189481,0.103049901837037,88.3140128462464,86.14394505929587,76.54857466500425,sec_technology,1
2026-04-29,XLF,Financials,51.91999816894531,"Ticker
XLF    21807795
Name: 2026-04-29 00:00:00, dtype: int64",-0.5554509109608308,5.16507857449775,-0.04251532383693357,72.29330117136088,88.84630395174473,58.57788336046452,sec_financial,2
2026-04-29,XLRE,Real Estate,43.63999938964844,"Ticker
XLRE    9079840
Name: 2026-04-29 00:00:00, dtype: int64",0.4141746639845012,6.882188176774728,-0.02534422781416379,71.5016041159643,47.63980416576538,56.403853803042374,sec_realestate,3
2026-04-29,XLY,Consumer Discretionary,116.83999633789062,"Ticker
XLY    8139052
Name: 2026-04-29 00:00:00, dtype: int64",-1.7573395795192015,7.212325875246872,-0.02204285082944235,71.08030043867485,52.32441204718077,56.24958585679669,sec_consumercyclical,4
2026-04-29,XLC,Communication Services,115.29000091552734,"Ticker
XLC    4385233
Name: 2026-04-29 00:00:00, dtype: int64",-2.1971465882567487,3.9960312834078415,-0.05420579674783266,68.9431420715511,79.17705137273843,55.11520072059365,sec_communicationservices,5
2026-04-29,XLI,Industrials,169.92999267578125,"Ticker
XLI    7832675
Name: 2026-04-29 00:00:00, dtype: int64",-0.6489713832569244,5.07017693987728,-0.04346434018313827,68.4965746888495,48.527316168610746,53.65432946210993,sec_industrials,6
2026-04-29,XLB,Materials,50.959999084472656,"Ticker
XLB    7007723
Name: 2026-04-29 00:00:00, dtype: int64",-1.6785697778246234,1.9811843898041914,-0.07435426568386916,61.467358972153804,90.85104684870639,52.98002747888019,sec_basicmaterials,7
2026-04-29,XLU,Utilities,45.68000030517578,"Ticker
XLU    12570298
Name: 2026-04-29 00:00:00, dtype: int64",1.8052181693176461,-0.45761404939139716,-0.09874225007582504,55.31608178884196,35.01992902183757,45.121376999192265,sec_utilities,8
2026-04-29,XLP,Consumer Staples,82.91999816894531,"Ticker
XLP    12058063
Name: 2026-04-29 00:00:00, dtype: int64",0.986478568472493,1.146614751793873,-0.08269996206397234,52.41886195394616,10.979752018324476,43.414648292708996,sec_consumerdefensive,9
2026-04-29,XLV,Healthcare,142.83999633789062,"Ticker
XLV    11832530
Name: 2026-04-29 00:00:00, dtype: int64",-2.418368921189684,-2.571450962939803,-0.1198806192113091,44.95891832384849,55.75817347140255,41.32049700139872,sec_healthcare,10
2026-04-29,XLE,Energy,59.029998779296875,"Ticker
XLE    40243548
Name: 2026-04-29 00:00:00, dtype: int64",4.403957947382553,-3.64022135706209,-0.13056832315253197,27.116609399816294,0.8027800082751071,33.91665622358615,sec_energy,11
