Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-04-06,XLE,Energy,59.68000030517578,"Ticker
XLE    25386699
Name: 2026-04-06 00:00:00, dtype: int64",-4.603582168949261,6.186908322774998,0.07919625614449055,52.99134456064727,36.47845482132919,54.4579484952947,sec_energy,1
2026-04-06,XLB,Materials,50.220001220703125,"Ticker
XLB    8858000
Name: 2026-04-06 00:00:00, dtype: int64",2.678391693678006,1.169947876029065,0.029026651677031223,53.52471457832054,48.66119242833854,53.678725357835255,sec_basicmaterials,2
2026-04-06,XLF,Financials,49.880001068115234,"Ticker
XLF    26811120
Name: 2026-04-06 00:00:00, dtype: int64",4.329637388340712,-0.8574227260695788,0.008752945656044786,48.03487689288067,59.44901096640607,52.29266735032047,sec_financial,3
2026-04-06,XLK,Technology,136.77999877929688,"Ticker
XLK    9631643
Name: 2026-04-06 00:00:00, dtype: int64",5.2801729580006285,-0.2476001150199858,0.014851171766540716,47.28148205463265,7.69701825804556,47.956825950748375,sec_technology,4
2026-04-06,XLU,Utilities,46.16999816894531,"Ticker
XLU    12836468
Name: 2026-04-06 00:00:00, dtype: int64",1.2722044624176254,-0.528907109676946,0.012038101819971114,40.719683419297716,10.597959165150527,45.05006592150173,sec_utilities,5
2026-04-06,XLRE,Real Estate,41.7599983215332,"Ticker
XLRE    5134623
Name: 2026-04-06 00:00:00, dtype: int64",4.373906706859709,-1.980222576598567,-0.0024750528492450963,43.5269022458769,2.333656867179755,44.5744448878757,sec_realestate,6
2026-04-06,XLP,Consumer Staples,82.66000366210938,"Ticker
XLP    9684691
Name: 2026-04-06 00:00:00, dtype: int64",1.0760637025532427,-3.0948021291500205,-0.013620848374759631,34.75505698994248,41.50402212899868,44.30339560859667,sec_consumerdefensive,7
2026-04-06,XLI,Industrials,164.61000061035156,"Ticker
XLI    7099510
Name: 2026-04-06 00:00:00, dtype: int64",3.3982435714921655,-2.8642224401428384,-0.01131505148468781,42.74953587061975,13.18604367859399,44.22994517627441,sec_industrials,8
2026-04-06,XLV,Healthcare,146.27999877929688,"Ticker
XLV    7208175
Name: 2026-04-06 00:00:00, dtype: int64",2.108058347242814,-3.8105124671194424,-0.02077795175445385,41.71455330002888,21.630682154840585,43.40504839310455,sec_healthcare,9
2026-04-06,XLY,Consumer Discretionary,109.04000091552734,"Ticker
XLY    6887039
Name: 2026-04-06 00:00:00, dtype: int64",3.179410106594216,-4.527225733289297,-0.0279450844161524,47.21094444133415,5.7546675485472605,42.628552598306975,sec_consumercyclical,10
2026-04-06,XLC,Communication Services,111.76000213623047,"Ticker
XLC    3489904
Name: 2026-04-06 00:00:00, dtype: int64",4.40956761989193,-4.5490887187536355,-0.02816371427079578,36.5379052196482,1.1220026491922823,40.500878283889044,sec_communicationservices,11
