Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2025-12-01,XLV,Healthcare,155.2899932861328,"Ticker
XLV    15449486
Name: 2025-12-01 00:00:00, dtype: int64",0.43981157305275076,7.6533748950660785,0.07915811929014838,76.66182082097414,23.50980021290745,60.64386222674713,sec_healthcare,1
2025-12-01,XLP,Consumer Staples,79.29000091552734,"Ticker
XLP    16381392
Name: 2025-12-01 00:00:00, dtype: int64",1.784338077563019,3.945991327214604,0.04208428361163363,67.61062318885152,39.3995701175664,57.25302672474114,sec_consumerdefensive,2
2025-12-01,XLE,Energy,91.31999969482422,"Ticker
XLE    14603399
Name: 2025-12-01 00:00:00, dtype: int64",2.124806044268923,3.6196556686974413,0.038820927026462004,56.90239572047325,44.72140004209406,55.45341575168345,sec_energy,3
2025-12-01,XLB,Materials,89.18000030517578,"Ticker
XLB    6271827
Name: 2025-12-01 00:00:00, dtype: int64",3.2773617615092787,4.097119424828954,0.043595564587777136,57.06889034155819,31.694240073725936,55.12248472209127,sec_basicmaterials,4
2025-12-01,XLRE,Real Estate,41.09000015258789,"Ticker
XLRE    5929109
Name: 2025-12-01 00:00:00, dtype: int64",0.46454430225086885,0.46454430225086885,0.00726981336199628,51.22370512949044,50.670128867787426,51.093334452802424,sec_realestate,5
2025-12-01,XLF,Financials,52.88999938964844,"Ticker
XLF    28322869
Name: 2025-12-01 00:00:00, dtype: int64",2.361140437269005,0.9929357807320516,0.012553728146808107,48.64797318266046,36.16467643117664,50.41467275226379,sec_financial,6
2025-12-01,XLC,Communication Services,114.8499984741211,"Ticker
XLC    4033675
Name: 2025-12-01 00:00:00, dtype: int64",2.636279631828198,0.034840968885951895,0.0029727800283471106,52.067337252422476,18.500544804858308,48.48409326956194,sec_communicationservices,7
2025-12-01,XLY,Consumer Discretionary,236.60000610351562,"Ticker
XLY    4998830
Name: 2025-12-01 00:00:00, dtype: int64",4.922397385151056,-1.3878992514143262,-0.01125462217465567,37.97095883254212,25.87043540824419,45.89351352695332,sec_consumercyclical,8
2025-12-01,XLI,Industrials,151.44000244140625,"Ticker
XLI    10401222
Name: 2025-12-01 00:00:00, dtype: int64",1.209648800059382,-2.3345770502927965,-0.020721400163440373,36.372688223980504,28.398113440060527,43.39484997550748,sec_industrials,9
2025-12-01,XLU,Utilities,88.51000213623047,"Ticker
XLU    13124975
Name: 2025-12-01 00:00:00, dtype: int64",0.4083954669539924,-0.6621732300724825,-0.0039973619612372335,43.44384523637036,0.0,43.32117252095757,sec_utilities,10
2025-12-01,XLK,Technology,286.3500061035156,"Ticker
XLK    6025645
Name: 2025-12-01 00:00:00, dtype: int64",4.813321123323844,-4.765859691807773,-0.04503422657859013,29.776210035549468,2.6653164082527923,38.51246092243132,sec_technology,11
