Date,Ticker,Sector_Name,Close,Volume,Momentum_5d,Momentum_20d,RS_vs_SPY,Volume_Pressure,Volatility,Sector_Score,FinViz_Code,Rank
2026-07-22,XLE,Energy,59.20000076293945,"Ticker
XLE    27554887
Name: 2026-07-22 00:00:00, dtype: int64",4.778762412282211,8.703638924258161,0.06818370005735575,72.31063474254456,98.2685230826646,68.96148868668513,sec_energy,1
2026-07-22,XLF,Financials,56.04999923706055,"Ticker
XLF    25333769
Name: 2026-07-22 00:00:00, dtype: int64",-0.9017010676228621,4.027464970169525,0.021421960516469385,66.06940410675168,45.33114776763,55.47114568197242,sec_financial,2
2026-07-22,XLV,Healthcare,159.42999267578125,"Ticker
XLV    5592402
Name: 2026-07-22 00:00:00, dtype: int64",0.7201967515329422,4.7640953797692065,0.028788264612466197,65.53084121494727,8.52349367943144,53.06805723205368,sec_healthcare,3
2026-07-22,XLI,Industrials,178.85000610351562,"Ticker
XLI    4158190
Name: 2026-07-22 00:00:00, dtype: int64",-0.6719934863291255,0.39293417401855546,-0.014923347445040314,49.364222368011355,83.63987137568924,52.41833393139681,sec_industrials,4
2026-07-22,XLU,Utilities,45.93000030517578,"Ticker
XLU    18309256
Name: 2026-07-22 00:00:00, dtype: int64",1.5700996579088855,1.9081442559901518,0.00022875337467564982,54.99760737574149,41.27926116769808,51.720997251810516,sec_utilities,5
2026-07-22,XLC,Communication Services,109.19999694824219,"Ticker
XLC    3980094
Name: 2026-07-22 00:00:00, dtype: int64",-3.6867175925511586,1.7991986254998427,-0.0008607029302274416,64.68968575212322,30.524776207895528,50.37229190043228,sec_communicationservices,6
2026-07-22,XLRE,Real Estate,45.0099983215332,"Ticker
XLRE    4057256
Name: 2026-07-22 00:00:00, dtype: int64",1.0098674469788405,0.8288506651964012,-0.010564182533261857,48.16906832706008,52.43173826548188,50.167150676686845,sec_realestate,7
2026-07-22,XLB,Materials,50.81999969482422,"Ticker
XLB    10186958
Name: 2026-07-22 00:00:00, dtype: int64",0.6336627620281643,-0.09828826048826622,-0.01983557179010853,46.17502063259503,64.22628880814905,49.87017539239562,sec_basicmaterials,8
2026-07-22,XLY,Consumer Discretionary,114.0199966430664,"Ticker
XLY    7097338
Name: 2026-07-22 00:00:00, dtype: int64",-2.547011416182554,0.22854650312382763,-0.016567224153987592,49.14273534283893,64.1811088531093,49.51376543126823,sec_consumercyclical,9
2026-07-22,XLP,Consumer Staples,84.37999725341797,"Ticker
XLP    6333521
Name: 2026-07-22 00:00:00, dtype: int64",1.090207283343303,0.7883373424409701,-0.010969315760816167,54.73384047565709,29.631122264733776,49.191666118121795,sec_consumerdefensive,10
2026-07-22,XLK,Technology,180.27000427246094,"Ticker
XLK    4957302
Name: 2026-07-22 00:00:00, dtype: int64",-0.7214437412620955,-2.1282361241035996,-0.040135050426261865,43.18003786370449,57.361769986853304,46.012736491556495,sec_technology,11
