Ticker,Company,Sector,Sector_ETF,Sector_Score,Price,ATR,Entry_Zone_Low,Entry_Zone_High,Limit_Buy_Price,Entry_Method,Shares,Investment,Entry_Price,Stop_Loss,Stop_Loss_Pct,Take_Profit,Take_Profit_Pct,Take_Profit_Extended,Potential_Loss,Potential_Gain,Risk_Reward,Max_Hold_Days,Market_Mode,Volume,Analyst_Rating,Recommendation
AAUC,Allied Gold Corp,Basic Materials,XLB,66.78197596450052,25.12,1.14,24.55,25.12,25.46,swing-based,49,1230.88,25.12,22.2,-11.6,25.2,0.3,27.05,159.87,-12.85,-0.08,21,NEUTRAL,1437488,,CONSIDER
OLN,Olin Corp,Basic Materials,XLB,66.78197596450052,23.86,1.01,23.36,23.86,24.16,swing-based,52,1240.72,23.86,19.77,-17.2,24.17,1.3,26.88,228.58,0.15,0.0,21,NEUTRAL,6859945,2.68,CONSIDER
AMR,Alpha Metallurgical Resources Inc,Basic Materials,XLB,66.78197596450052,242.32,10.66,236.99,242.32,245.52,swing-based,5,1211.6,242.32,191.44,-21.0,252.98,4.4,263.63,270.37,37.3,0.14,21,NEUTRAL,467529,2.4,CONSIDER
USAS,Americas Gold and Silver Corp,Basic Materials,XLB,66.78197596450052,5.8,0.41,5.59,5.8,5.92,swing-based,215,1247.0,5.8,5.06,-12.7,6.24,7.6,6.97,185.21,67.88,0.37,21,NEUTRAL,7500417,1.0,CONSIDER
SCCO,Southern Copper Corporation,Basic Materials,XLB,66.78197596450052,170.52,5.54,167.75,170.52,172.18,swing-based,7,1193.64,170.52,139.23,-18.3,176.06,3.2,181.6,230.66,27.14,0.12,21,NEUTRAL,2853415,3.53,CONSIDER
OR,OR Royalties Inc,Basic Materials,XLB,66.78197596450052,38.6,1.4,37.9,38.6,39.02,swing-based,32,1235.2,38.6,33.59,-13.0,40.43,4.7,44.66,173.65,45.16,0.26,21,NEUTRAL,1841481,1.82,CONSIDER
UFPI,UFP Industries Inc,Basic Materials,XLB,66.78197596450052,103.09,2.73,101.72,103.09,103.91,swing-based,12,1237.08,103.09,89.5,-13.2,105.17,2.0,114.86,172.87,15.16,0.09,21,NEUTRAL,706293,2.2,CONSIDER
HCC,Warrior Met Coal Inc,Basic Materials,XLB,66.78197596450052,96.97,2.93,95.5,96.97,97.85,swing-based,12,1163.64,96.97,85.38,-11.9,99.9,3.0,102.83,149.57,24.61,0.16,21,NEUTRAL,1712954,2.0,CONSIDER
