date,ticker,sector,price,mom_5d,mom_20d,mom_60d,score,rank
2025-12-03,XLE,Energy,91.83000183105469,2.856186252938353,5.321710356375586,3.931811063967805,4.582053125344416,1
2025-12-03,XLV,Healthcare,155.0800018310547,-2.1083173693315693,6.8780119281451,13.441503581782378,4.182113138902099,2
2025-12-03,XLB,Materials,88.98999786376953,0.1124968779477209,5.040128165181068,-1.4305965706346901,3.5618387790110635,3
2025-12-03,XLP,Consumer Staples,78.83000183105469,-0.10138363622089752,3.737339185581434,-0.7118637357509505,2.5857223390407347,4
2025-12-03,XLF,Financials,53.54999923706055,1.1331415778581766,2.1556678893298153,1.0652382088188084,1.8489099958883237,5
2025-12-03,XLC,Communication Services,115.12999725341797,0.5853557350204541,2.0565550439084035,0.7952503663686272,1.6151952512420187,6
2025-12-03,XLI,Industrials,154.2100067138672,0.9227772473484608,1.0484280827708137,2.303852039070664,1.0107328321441078,7
2025-12-03,XLY,Consumer Discretionary,238.99000549316406,1.6978746779421572,0.3485059700587989,2.8090915762370328,0.7533165824238064,8
2025-12-03,XLRE,Real Estate,41.06999969482422,-0.9645563397746248,0.3175404799120374,-1.1383967351280444,-0.06708856599396132,9
2025-12-03,XLK,Technology,289.9800109863281,2.1847953462897696,-1.347210798866172,7.478322657399761,-0.28760895531938935,10
2025-12-03,XLU,Utilities,87.5999984741211,-2.655850034874452,-1.384671092625811,4.218458253234747,-1.7660247753004032,11
